Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2026-05-06 13:30,273.54001,274.72501,272.20761,272.89001,2349102
2026-05-06 13:31,273.935,274.0,273.16,273.595,217699
2026-05-06 13:32,273.54999,274.20001,273.42999,273.95001,175580
2026-05-06 13:33,273.70499,273.79999,272.84039,273.55499,188649
2026-05-06 13:34,273.505,273.95499,273.14999,273.78,159290
2026-05-06 13:35,273.935,273.935,272.98001,273.4816,255641
2026-05-06 13:36,274.20001,274.20001,273.5,273.935,133765
2026-05-06 13:37,274.17001,274.59799,274.07001,274.20001,158628
2026-05-06 13:38,273.79001,274.56,273.57999,274.16501,186073
2026-05-06 13:39,273.73999,273.97269,273.5,273.82999,113450
2026-05-06 13:40,274.17499,274.29999,273.69501,273.77859,125716
2026-05-06 13:41,274.73999,275.23999,274.19,274.20001,249614
2026-05-06 13:42,274.84,275.13,274.65009,274.70999,128832
2026-05-06 13:43,274.66501,274.82999,274.39001,274.82999,107461
2026-05-06 13:44,274.39999,274.89999,274.14999,274.72989,122474
2026-05-06 13:45,274.535,274.95001,274.38501,274.42999,125647
2026-05-06 13:46,274.79001,275.065,274.26999,274.565,112875
2026-05-06 13:47,274.88,275.06,274.66501,274.73999,80660
2026-05-06 13:48,275.20001,275.32001,274.82999,274.91,117674
2026-05-06 13:49,275.155,275.35001,274.52039,275.20499,155066
2026-05-06 13:50,274.14999,275.125,274.06,275.125,119935
2026-05-06 13:51,273.655,274.23001,273.57999,274.08499,238295
2026-05-06 13:52,273.70999,273.95001,273.53,273.655,153589
2026-05-06 13:53,273.92001,273.95001,273.54999,273.685,134496
2026-05-06 13:54,273.98001,274.27991,273.89001,273.92999,109954
2026-05-06 13:55,273.81,274.14001,273.80499,273.97,95307
2026-05-06 13:56,273.23999,273.82999,273.09,273.81,140437
2026-05-06 13:57,273.45001,273.53,273.23001,273.23001,223775
2026-05-06 13:58,273.28,273.45001,272.96451,273.41,128704
2026-05-06 13:59,273.53,273.89001,273.17679,273.28,123643
2026-05-06 14:00,273.32999,273.67999,273.10001,273.57001,177182
2026-05-06 14:01,273.47,273.63861,273.10999,273.32999,104361
2026-05-06 14:02,273.23001,273.62,273.0,273.45349,141145
2026-05-06 14:03,273.035,273.47,273.0,273.23001,132777
2026-05-06 14:04,273.31201,273.435,273.0,273.04001,142129
2026-05-06 14:05,273.3378,273.47,273.20001,273.32001,73112
2026-05-06 14:06,272.38,273.34698,272.38,273.33011,169043
2026-05-06 14:07,272.76001,272.89001,272.26001,272.34,121429
2026-05-06 14:08,272.40991,272.815,272.32999,272.79001,194294
2026-05-06 14:09,272.54999,272.66,272.28,272.40491,82965
2026-05-06 14:10,272.65811,272.87,272.47,272.51999,85464
2026-05-06 14:11,273.095,273.14999,272.56,272.64499,93236
2026-05-06 14:12,273.31,273.41,273.04001,273.14999,93403
2026-05-06 14:13,272.97699,273.37961,272.9501,273.32999,96671
2026-05-06 14:14,273.14999,273.22,272.91141,273.01001,168420
2026-05-06 14:15,273.20999,273.285,272.935,273.16,87764
2026-05-06 14:16,273.30991,273.42001,273.14999,273.20001,62284
2026-05-06 14:17,273.29999,273.38,273.06,273.29001,97254
2026-05-06 14:18,273.14011,273.32001,273.04001,273.30499,74674
2026-05-06 14:19,273.19,273.2699,273.10031,273.17499,77282
2026-05-06 14:20,273.48999,273.56,273.19,273.20999,141787
2026-05-06 14:21,273.745,273.745,273.45999,273.48499,125507
2026-05-06 14:22,273.95001,273.98999,273.72,273.72,99412
2026-05-06 14:23,274.0101,274.16,273.89499,273.95001,115177
2026-05-06 14:24,273.85001,274.01001,273.62009,274.01001,50691
2026-05-06 14:25,274.01999,274.01999,273.80011,273.87,106017
