Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2026-03-24 13:30,598.48901,601.0,597.44,599.09998,283693
2026-03-24 13:31,600.07001,600.07013,598.5,598.51001,42975
2026-03-24 13:32,598.34998,599.90991,598.0,599.85999,45284
2026-03-24 13:33,598.57501,598.95001,597.90997,598.19,26510
2026-03-24 13:34,599.22998,599.52002,598.46503,598.70001,41833
2026-03-24 13:35,598.98999,599.729,598.25,599.34003,37081
2026-03-24 13:36,598.15002,598.96002,597.22998,598.84003,45695
2026-03-24 13:37,597.75,598.77502,597.47528,598.03003,24084
2026-03-24 13:38,598.26001,598.78003,597.76001,597.76001,13679
2026-03-24 13:39,597.0,598.44501,596.67999,598.44501,36667
2026-03-24 13:40,596.96002,597.72998,596.53998,597.21002,43330
2026-03-24 13:41,596.17999,597.15002,595.91998,596.96002,37991
2026-03-24 13:42,597.33002,597.48999,596.16498,596.17999,49338
2026-03-24 13:43,596.47498,597.23999,596.01001,597.13,21766
2026-03-24 13:44,596.63,596.67999,596.17999,596.46997,22058
2026-03-24 13:45,596.75,597.20001,595.73999,596.64001,38972
2026-03-24 13:46,597.86499,598.1239,596.75,596.76001,24578
2026-03-24 13:47,596.59003,597.85498,596.31,597.84998,32378
2026-03-24 13:48,595.78003,597.2514,595.40997,596.51501,26441
2026-03-24 13:49,595.44501,595.79999,594.88,595.79999,52657
2026-03-24 13:50,595.78998,596.13,595.33002,595.44501,20862
2026-03-24 13:51,595.71002,596.11108,595.38,595.78223,13859
2026-03-24 13:52,596.9234,596.98999,595.38,595.71002,32244
2026-03-24 13:53,596.9267,597.13989,596.51001,596.97998,33090
2026-03-24 13:54,596.31091,596.83002,596.00128,596.83002,18132
2026-03-24 13:55,595.44,596.33002,595.26001,596.28998,30164
2026-03-24 13:56,594.92999,595.84998,594.92999,595.60999,25349
2026-03-24 13:57,595.91998,596.06,594.8103,595.005,38887
2026-03-24 13:58,595.67999,596.02502,594.64001,596.02502,49525
2026-03-24 13:59,595.34998,595.78003,595.28998,595.73999,18528
2026-03-24 14:00,595.95001,596.23999,594.86499,595.28497,44316
2026-03-24 14:01,595.0481,596.08002,594.71997,595.91998,31780
2026-03-24 14:02,595.32501,595.4328,594.33002,595.0,28059
2026-03-24 14:03,594.39001,595.38,594.21997,595.315,37312
2026-03-24 14:04,594.88,595.01501,594.46002,594.54999,16392
2026-03-24 14:05,593.85999,595.06,593.64502,594.88501,42305
2026-03-24 14:06,594.89001,594.89001,593.5,593.59998,50539
2026-03-24 14:07,595.51501,595.98999,594.71997,594.91498,31236
2026-03-24 14:08,595.125,595.58002,594.78003,595.51001,20299
2026-03-24 14:09,595.10278,595.37,594.64502,594.97998,9046
2026-03-24 14:10,594.52002,595.49219,594.44,595.36987,11936
2026-03-24 14:11,594.29993,594.46997,593.96082,594.41498,20841
2026-03-24 14:12,593.48499,594.29999,593.39001,594.23999,16412
2026-03-24 14:13,592.71997,593.5899,592.11011,593.47998,62423
2026-03-24 14:14,593.26001,593.35992,592.48499,592.65002,20154
2026-03-24 14:15,592.73999,593.35999,592.73999,593.28497,22674
2026-03-24 14:16,592.16998,592.88,592.03998,592.84497,21372
2026-03-24 14:17,592.51001,592.625,592.07501,592.15002,19192
2026-03-24 14:18,592.62042,593.15997,592.16998,592.51001,21821
2026-03-24 14:19,593.125,593.25,592.59998,592.69501,19345
2026-03-24 14:20,593.02002,593.15997,592.815,593.125,26134
2026-03-24 14:21,593.98999,593.98999,592.84003,592.85999,30090
2026-03-24 14:22,593.12,594.08002,592.95001,593.78998,57417
2026-03-24 14:23,593.20001,593.53003,593.04999,593.04999,12854
2026-03-24 14:24,593.21002,593.42999,593.09998,593.33002,13134
2026-03-24 14:25,592.93561,593.25,592.90253,593.17999,38781
2026-03-24 14:26,593.4776,593.8399,592.90997,593.0,16727
2026-03-24 14:27,594.25208,594.32001,593.28998,593.38861,17688
2026-03-24 14:28,594.22998,594.68988,593.89001,594.33002,29629
2026-03-24 14:29,593.76001,594.33002,593.59998,594.31,15902
2026-03-24 14:30,594.03998,594.3299,593.63,593.755,17525
2026-03-24 14:31,593.75,594.26691,593.58228,594.04999,21516
2026-03-24 14:32,593.97998,594.16998,593.53003,593.83502,23471
2026-03-24 14:33,594.41498,594.5,593.96997,593.97998,13278
2026-03-24 14:34,594.40997,594.5,594.08002,594.41498,21715
2026-03-24 14:35,594.31,594.51001,594.19,594.28998,14423
2026-03-24 14:36,593.72498,594.32001,593.59003,594.28998,17816
2026-03-24 14:37,593.54999,593.83002,593.34003,593.71753,35473
2026-03-24 14:38,593.65997,593.75,593.5,593.52002,14641
2026-03-24 14:39,594.31,594.44989,593.56012,593.79999,18951
2026-03-24 14:40,594.95502,595.04993,594.245,594.245,41752
2026-03-24 14:41,595.33502,595.64001,594.78003,594.95502,29419
2026-03-24 14:42,595.57001,595.59998,595.15002,595.28497,21662
2026-03-24 14:43,595.09003,595.71997,595.09003,595.51001,25983
2026-03-24 14:44,595.755,595.92999,595.0,595.21997,26859
2026-03-24 14:45,595.01001,595.90997,595.0,595.80499,21877
2026-03-24 14:46,596.90997,596.91992,595.32001,595.32001,25940
2026-03-24 14:47,596.57001,596.97992,596.16998,596.84998,14350
2026-03-24 14:48,596.09998,596.73999,596.0,596.73999,13103
2026-03-24 14:49,595.104,596.19,595.09998,596.11749,19414
2026-03-24 14:50,594.19501,595.14001,594.09003,595.09003,22992
2026-03-24 14:51,596.63,596.85999,594.28003,594.315,32728
2026-03-24 14:52,596.91998,598.02002,596.53998,596.53998,79868
2026-03-24 14:53,596.67999,597.0,596.10999,596.8847,30585
2026-03-24 14:54,596.46002,597.27002,596.15997,596.73151,32279
2026-03-24 14:55,596.97998,597.0,596.17999,596.51501,24638
2026-03-24 14:56,597.32001,597.67999,596.44,596.79999,25721
2026-03-24 14:57,597.14001,597.28003,596.75,597.25,15089
2026-03-24 14:58,596.26001,597.08002,595.57001,597.08002,30064
2026-03-24 14:59,595.01501,596.19501,593.5,596.14001,55702
2026-03-24 15:00,596.44,596.79999,594.96997,595.15503,18113
2026-03-24 15:01,597.185,597.185,596.29999,596.44,15087
2026-03-24 15:02,597.0,597.23999,596.54498,597.09998,17930
2026-03-24 15:03,596.96503,597.0,596.41998,596.88,10308
2026-03-24 15:04,596.42999,597.03003,596.21368,597.03003,8192
2026-03-24 15:05,596.42999,596.58002,596.0,596.32001,11959
2026-03-24 15:06,596.15002,596.59497,595.94,596.41919,10361
2026-03-24 15:07,596.28998,596.51001,595.95001,596.14502,12595
2026-03-24 15:08,596.10999,596.46997,595.84003,596.15997,11845
2026-03-24 15:09,596.37,596.56,596.15002,596.19,13135
2026-03-24 15:10,596.39001,596.45001,595.84003,596.35999,20274
2026-03-24 15:11,596.00012,596.77002,596.0,596.39502,16857
2026-03-24 15:12,595.96503,596.39001,595.78998,596.15002,12236
2026-03-24 15:13,595.745,596.20001,595.65997,595.96997,11246
2026-03-24 15:14,596.29498,596.40997,595.62,595.69,33388
2026-03-24 15:15,596.70001,596.70001,596.21002,596.21997,13135
2026-03-24 15:16,596.97998,597.06,596.48999,596.48999,23606
2026-03-24 15:17,596.13501,596.95898,596.01001,596.79999,13358
2026-03-24 15:18,596.44501,596.65002,596.03003,596.03003,16200
2026-03-24 15:19,595.98499,596.44,595.76001,596.42261,19218
2026-03-24 15:20,595.565,596.01501,595.32001,595.995,13926
2026-03-24 15:21,595.90002,596.28998,595.22998,595.565,17772
2026-03-24 15:22,596.14502,596.23999,595.71002,595.83502,10751
2026-03-24 15:23,595.70502,596.14001,595.40997,596.14001,7640
2026-03-24 15:24,596.15002,596.21997,595.68011,595.73999,12119
2026-03-24 15:25,596.375,596.40002,595.91498,596.11499,14354
2026-03-24 15:26,596.23999,596.28998,596.09003,596.25,8196
