Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2026-03-24 13:30,250.19,250.92999,249.55,250.49001,1183889
2026-03-24 13:31,250.99001,251.1881,249.8201,250.2,130453
2026-03-24 13:32,250.855,251.08,250.69,251.0101,84990
2026-03-24 13:33,251.02,251.02,250.39,250.86,112477
2026-03-24 13:34,251.21001,251.44991,250.99001,251.0,75669
2026-03-24 13:35,251.30499,251.42,250.81,251.3,80957
2026-03-24 13:36,251.5,251.5,251.14999,251.34,103080
2026-03-24 13:37,251.75999,251.99001,251.46001,251.5,96544
2026-03-24 13:38,251.49001,251.86,251.42999,251.795,58044
2026-03-24 13:39,251.39,251.60001,251.25999,251.44,83015
2026-03-24 13:40,251.3472,251.56,251.24001,251.37041,81595
2026-03-24 13:41,251.07001,251.42,251.07001,251.34,70697
2026-03-24 13:42,252.05,252.05,251.12,251.14999,144996
2026-03-24 13:43,251.78999,252.07001,251.72,252.03,124819
2026-03-24 13:44,251.67999,251.96001,251.60001,251.78999,58013
2026-03-24 13:45,251.455,251.75,251.38,251.69,81679
2026-03-24 13:46,251.98,252.14,251.34,251.46001,106552
2026-03-24 13:47,251.9801,252.14999,251.87,251.97,79932
2026-03-24 13:48,251.6852,252.17,251.56,252.005,69197
2026-03-24 13:49,251.66,251.72,251.42,251.57001,83051
2026-03-24 13:50,251.83,251.87,251.64999,251.655,43832
2026-03-24 13:51,251.72,252.10001,251.66,251.84,77381
2026-03-24 13:52,251.86,251.88,251.67,251.73,42724
2026-03-24 13:53,251.536,251.845,251.42,251.845,45756
2026-03-24 13:54,251.23,251.5583,251.17,251.53,45253
2026-03-24 13:55,251.41,251.47,251.2,251.24001,49340
2026-03-24 13:56,251.60001,251.71001,251.41499,251.45,52577
2026-03-24 13:57,251.69,251.9399,251.57001,251.58,99227
2026-03-24 13:58,251.57001,251.67999,251.375,251.67999,43280
2026-03-24 13:59,251.64999,251.64999,251.48,251.5,22397
2026-03-24 14:00,251.96001,252.25,251.61501,251.64,93647
2026-03-24 14:01,251.89,252.005,251.84,251.96989,36773
2026-03-24 14:02,251.89999,252.0,251.73,251.87,45705
2026-03-24 14:03,252.02,252.0699,251.80499,251.89999,39651
2026-03-24 14:04,252.14079,252.1855,251.96001,252.015,54886
2026-03-24 14:05,252.19,252.21989,252.05,252.17,51525
2026-03-24 14:06,252.33,252.425,252.125,252.13,60910
2026-03-24 14:07,252.60001,252.69,252.37,252.405,88206
2026-03-24 14:08,252.67999,252.7,252.505,252.63,47666
2026-03-24 14:09,253.0101,253.05,252.6601,252.67999,103528
2026-03-24 14:10,253.05,253.12,252.9301,253.0399,56922
2026-03-24 14:11,252.91,253.0,252.88,253.0,58415
2026-03-24 14:12,252.75999,253.03,252.73,252.94,100437
2026-03-24 14:13,252.605,252.81,252.48,252.75999,63511
2026-03-24 14:14,252.73,252.8799,252.52,252.59081,58644
2026-03-24 14:15,252.73,252.92,252.6701,252.75,62539
2026-03-24 14:16,252.3,252.75,252.285,252.7101,67499
2026-03-24 14:17,252.55,252.62,252.32001,252.32001,61094
2026-03-24 14:18,252.61501,252.73,252.42,252.53999,67347
2026-03-24 14:19,252.64,252.685,252.55,252.64999,30371
2026-03-24 14:20,252.87,252.88,252.56,252.62,52040
2026-03-24 14:21,252.88,252.99001,252.75999,252.8401,39634
2026-03-24 14:22,252.56911,252.92999,252.49001,252.8501,138557
2026-03-24 14:23,252.735,252.83,252.58,252.58,26875
2026-03-24 14:24,252.56,252.77991,252.48199,252.74001,58028
2026-03-24 14:25,252.37,252.5899,252.36,252.55,49965
