Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2026-05-13 13:30,263.76999,265.07999,263.54999,264.45001,1485613
2026-05-13 13:31,263.71991,264.08499,263.34,263.69,180739
2026-05-13 13:32,264.48999,264.60501,263.59009,263.66,147818
2026-05-13 13:33,264.33499,264.59,263.73999,264.52499,129480
2026-05-13 13:34,263.73001,264.38,263.56,264.33499,121322
2026-05-13 13:35,263.26999,263.76001,263.26999,263.76001,148611
2026-05-13 13:36,263.91,264.03,263.20001,263.25,140444
2026-05-13 13:37,264.05499,264.09,263.56,263.91,167429
2026-05-13 13:38,264.38501,264.42001,263.87,264.09,97901
2026-05-13 13:39,263.94,264.39001,263.92001,264.39001,147748
2026-05-13 13:40,264.17001,264.25,263.76001,263.95999,177059
2026-05-13 13:41,264.88,264.98001,264.01999,264.14999,181427
2026-05-13 13:42,264.57001,264.98001,264.57001,264.86499,120895
2026-05-13 13:43,265.14999,265.14999,265.14999,265.14999,95607
2026-05-13 13:44,265.31989,265.44,265.09,265.19,72598
2026-05-13 13:45,265.17999,265.35001,264.94,265.17999,97111
2026-05-13 13:46,264.98999,265.24939,264.88101,265.13,119010
2026-05-13 13:47,264.62259,265.12,264.62259,264.95639,90273
2026-05-13 13:48,264.54999,264.79001,264.38,264.60999,115175
2026-05-13 13:49,265.125,265.20001,264.56,265.125,163945
2026-05-13 13:50,264.85001,265.25299,264.64999,265.12,82933
2026-05-13 13:51,264.9278,265.24991,264.87,264.94989,111808
2026-05-13 13:52,265.32001,265.32001,264.91501,264.91501,78209
2026-05-13 13:53,265.5,265.5,265.19501,265.31,84364
2026-05-13 13:54,265.91,265.91,265.215,265.435,113773
2026-05-13 13:55,265.81,265.98499,265.76999,265.89999,78974
2026-05-13 13:56,265.67001,265.92499,265.53,265.85001,81757
2026-05-13 13:57,265.48001,266.0,265.31,265.65509,259918
2026-05-13 13:58,265.29501,265.535,265.01001,265.47751,90547
2026-05-13 13:59,265.07751,265.42999,265.04999,265.27991,66747
2026-05-13 14:00,265.095,265.17209,264.82001,265.06,104401
2026-05-13 14:01,265.1441,265.26001,264.965,265.1441,120695
2026-05-13 14:02,265.19,265.28,264.85999,265.14999,70328
2026-05-13 14:03,265.29001,265.35999,264.98499,265.20999,109267
2026-05-13 14:04,265.48001,265.5,265.14999,265.28,125025
2026-05-13 14:05,265.64001,265.75,265.39001,265.47,106028
2026-05-13 14:06,265.76331,265.95999,265.57999,265.64001,135237
2026-05-13 14:07,265.905,266.04999,265.81,265.82001,140692
2026-05-13 14:08,266.01999,266.03989,265.88,265.95999,74968
2026-05-13 14:09,266.09,266.20001,265.89999,266.01999,98025
2026-05-13 14:10,266.01999,266.24561,265.91,266.065,77215
2026-05-13 14:11,265.845,266.04999,265.82999,266.01501,50209
2026-05-13 14:12,265.92999,265.95999,265.78,265.85999,58197
2026-05-13 14:13,265.94,266.06,265.87,265.935,73078
2026-05-13 14:14,265.82501,266.01001,265.77011,265.95001,45792
2026-05-13 14:15,265.78009,266.005,265.685,265.88,92342
2026-05-13 14:16,265.54001,265.82001,265.51999,265.785,53349
2026-05-13 14:17,265.35999,265.73999,265.3111,265.58499,142787
2026-05-13 14:18,265.13501,265.37,265.12,265.345,103540
2026-05-13 14:19,265.48071,265.505,265.1217,265.13501,70701
2026-05-13 14:20,265.44971,265.64001,265.39999,265.52991,64927
2026-05-13 14:21,265.57999,265.59,265.435,265.435,44427
2026-05-13 14:22,265.60501,265.64001,265.4715,265.59,45253
2026-05-13 14:23,265.5498,265.62,265.53009,265.60001,67224
2026-05-13 14:24,265.61499,265.70001,265.51001,265.56,55375
2026-05-13 14:25,265.98999,266.155,265.6001,265.6001,75541
