Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2026-05-13 13:30,294.16,294.70999,293.56,293.63,3464501
2026-05-13 13:31,294.88501,295.0,294.16,294.255,174782
2026-05-13 13:32,295.64499,295.89001,294.82999,294.875,330886
2026-05-13 13:33,296.54001,296.72,295.59,295.64999,360528
2026-05-13 13:34,296.92999,296.98999,296.15271,296.57999,206363
2026-05-13 13:35,296.64001,296.97919,296.34,296.91,139156
2026-05-13 13:36,296.58499,296.98001,296.26001,296.60001,137513
2026-05-13 13:37,297.33499,297.35001,296.58499,296.58499,249096
2026-05-13 13:38,297.07999,297.39999,296.85999,297.07999,164416
2026-05-13 13:39,297.04001,297.35999,296.97,297.12,136467
2026-05-13 13:40,297.15439,297.29999,296.60001,297.0499,150499
2026-05-13 13:41,296.75,297.5098,296.655,296.75,201811
2026-05-13 13:42,296.60999,297.09,296.42999,296.76001,218993
2026-05-13 13:43,296.67001,297.03,296.565,296.64001,121226
2026-05-13 13:44,296.97,296.98001,296.56219,296.66,88083
2026-05-13 13:45,296.82001,297.07001,296.4501,296.97,139560
2026-05-13 13:46,296.5351,296.91,296.38,296.79999,149867
2026-05-13 13:47,295.99719,296.54001,295.82999,296.51001,165147
2026-05-13 13:48,295.81,296.29999,295.745,296.09,160574
2026-05-13 13:49,295.82001,295.91,295.53,295.82999,131574
2026-05-13 13:50,296.1412,296.17001,295.79001,295.79999,93884
2026-05-13 13:51,296.06,296.37,295.85501,296.14001,117100
2026-05-13 13:52,296.26999,296.48001,296.04999,296.07999,102795
2026-05-13 13:53,296.10999,296.27802,295.98001,296.26999,79046
2026-05-13 13:54,295.89499,296.39001,295.87,296.12,95535
2026-05-13 13:55,295.44,295.98999,295.42001,295.89001,177441
2026-05-13 13:56,295.655,295.85001,295.39999,295.44,86066
2026-05-13 13:57,296.005,296.01001,295.60999,295.66989,79500
2026-05-13 13:58,296.05991,296.23001,295.95001,295.98999,80796
2026-05-13 13:59,295.39999,296.07001,295.37,296.06,98628
2026-05-13 14:00,295.20999,295.57999,295.142,295.41501,131247
2026-05-13 14:01,295.78,295.79001,295.16,295.19,118192
2026-05-13 14:02,295.41,295.82001,295.35999,295.79001,88422
2026-05-13 14:03,295.51999,295.59991,295.37,295.435,91153
2026-05-13 14:04,295.39999,295.61499,295.125,295.51999,79375
2026-05-13 14:05,295.39999,295.67999,295.29001,295.35001,74948
2026-05-13 14:06,295.26511,295.45999,295.13989,295.41,61651
2026-05-13 14:07,295.26001,295.39001,295.155,295.27499,53376
2026-05-13 14:08,295.36499,295.44,295.17999,295.26001,45681
2026-05-13 14:09,295.3299,295.57999,295.26001,295.37,72168
2026-05-13 14:10,295.23001,295.31,295.20001,295.31,472861
2026-05-13 14:11,295.33841,295.39999,295.17999,295.23001,53948
2026-05-13 14:12,295.66501,295.78,295.34,295.34,101453
2026-05-13 14:13,296.07001,296.07999,295.65451,295.6785,97565
2026-05-13 14:14,295.57501,296.04999,295.56,296.04999,58345
2026-05-13 14:15,295.42001,295.76999,295.42001,295.56,70776
2026-05-13 14:16,295.4512,295.48999,295.29001,295.45001,62136
2026-05-13 14:17,295.42999,295.54999,295.375,295.47198,54772
2026-05-13 14:18,295.6066,295.66,295.47,295.48999,54391
2026-05-13 14:19,295.92001,295.95001,295.60999,295.64001,72231
2026-05-13 14:20,296.04999,296.07001,295.89011,295.9101,78392
2026-05-13 14:21,295.85999,296.07001,295.79999,296.04501,71934
2026-05-13 14:22,295.56,295.56,295.56,295.56,59611
2026-05-13 14:23,295.535,295.67999,295.44,295.565,62830
