Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Datetime,,,,,
2026-04-22 13:30,407.505,408.98999,406.29999,406.98001,727773
2026-04-22 13:31,406.8945,408.02499,406.435,407.35999,70318
2026-04-22 13:32,405.95001,408.57001,405.82001,406.69,62980
2026-04-22 13:33,405.32999,406.75,405.32999,405.98001,63631
2026-04-22 13:34,406.26501,406.42001,405.16,405.42499,40030
2026-04-22 13:35,406.82001,406.97,405.82999,406.26501,71539
2026-04-22 13:36,407.29999,407.76001,406.69,406.85001,49025
2026-04-22 13:37,407.87451,408.22,407.04001,407.35001,58626
2026-04-22 13:38,407.26001,407.98999,407.04001,407.76001,52265
2026-04-22 13:39,407.06,407.57999,406.54001,407.12,63492
2026-04-22 13:40,407.065,407.689,406.78,407.07159,61800
2026-04-22 13:41,407.16501,407.22,406.62,407.021,42685
2026-04-22 13:42,407.01749,407.22501,406.63,407.16,33787
2026-04-22 13:43,406.505,407.20999,406.29001,406.95001,91054
2026-04-22 13:44,407.10999,407.34,406.505,406.505,50475
2026-04-22 13:45,406.72,407.32001,406.66,407.20999,37462
2026-04-22 13:46,405.98499,406.75,405.89999,406.75,69457
2026-04-22 13:47,406.10001,406.65991,405.99011,406.17001,29784
2026-04-22 13:48,405.16,406.14001,405.10001,406.14001,50853
2026-04-22 13:49,405.82001,405.82001,405.14999,405.47,37226
2026-04-22 13:50,405.35001,406.05499,405.07001,405.785,93175
2026-04-22 13:51,405.35001,405.465,404.85999,405.31189,49819
2026-04-22 13:52,405.62,405.9899,405.29999,405.29999,28798
2026-04-22 13:53,405.89001,406.01001,405.32999,405.62,34643
2026-04-22 13:54,406.35001,406.61279,405.95999,405.95999,43351
2026-04-22 13:55,405.45499,406.62991,405.32001,406.45001,48110
2026-04-22 13:56,406.39999,406.39999,405.34,405.45499,37041
2026-04-22 13:57,405.98499,406.39999,405.73999,406.39999,29399
2026-04-22 13:58,406.73001,406.879,405.97571,405.97949,61417
2026-04-22 13:59,407.60999,407.70001,406.78009,406.79999,65452
2026-04-22 14:00,408.70001,408.72,407.64999,407.64999,92130
2026-04-22 14:01,408.77011,409.07999,408.4101,408.62,104637
2026-04-22 14:02,408.05389,408.97989,407.98499,408.80499,74841
2026-04-22 14:03,407.92999,408.17999,407.81,408.06,24169
2026-04-22 14:04,408.69,408.97,408.01999,408.04999,50526
2026-04-22 14:05,408.23499,408.69,408.10001,408.69,52783
2026-04-22 14:06,408.29999,408.41,407.76999,408.20001,41088
2026-04-22 14:07,408.47009,408.78,408.185,408.34,53420
2026-04-22 14:08,408.64001,408.79999,408.32001,408.48001,37838
2026-04-22 14:09,409.10001,409.10999,408.70001,408.70999,65404
2026-04-22 14:10,408.92999,409.23859,408.5101,409.14001,71719
2026-04-22 14:11,408.53311,408.995,408.51001,408.995,37467
2026-04-22 14:12,408.85999,408.875,408.57999,408.60999,33397
2026-04-22 14:13,409.08499,409.39999,408.82999,408.85999,69413
2026-04-22 14:14,409.35999,409.4899,409.04001,409.04001,43319
2026-04-22 14:15,409.435,409.62,409.29001,409.35999,72507
2026-04-22 14:16,409.46011,409.81989,409.32001,409.465,59404
2026-04-22 14:17,409.34,409.51001,408.92001,409.45999,70424
2026-04-22 14:18,408.87,409.30499,408.63,409.30499,53154
2026-04-22 14:19,409.26999,409.26999,408.76999,408.91,44261
2026-04-22 14:20,410.62,410.75,409.20001,409.23499,382057
2026-04-22 14:21,411.26999,411.5,410.57501,410.64001,100256
2026-04-22 14:22,410.95001,411.56,410.82999,411.25,66167
2026-04-22 14:23,411.78,411.79999,410.88,410.92899,73893
2026-04-22 14:24,411.89001,411.9487,411.53131,411.785,77622
