Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2026-04-22 13:30,267.95001,268.14999,267.14999,267.82001,1643519
2026-04-22 13:31,267.12,268.0,267.03,267.965,255438
2026-04-22 13:32,267.64999,267.67001,267.0932,267.0932,141977
2026-04-22 13:33,267.8783,268.03989,267.66,267.67001,183921
2026-04-22 13:34,267.32001,267.88989,267.07999,267.85999,144241
2026-04-22 13:35,267.64001,267.64999,267.35001,267.35001,112559
2026-04-22 13:36,267.0499,267.66,266.98999,267.66,117977
2026-04-22 13:37,267.3696,267.36981,266.87,267.02499,82982
2026-04-22 13:38,267.58011,267.6499,267.23001,267.34,109970
2026-04-22 13:39,267.84,267.85001,267.595,267.595,132425
2026-04-22 13:40,267.755,268.01001,267.60001,267.82501,113482
2026-04-22 13:41,268.285,268.30499,267.68961,267.76999,162860
2026-04-22 13:42,268.45499,268.48001,268.04999,268.31,169533
2026-04-22 13:43,268.39499,268.60001,268.29001,268.45499,173105
2026-04-22 13:44,268.23999,268.43991,268.155,268.43991,77584
2026-04-22 13:45,268.63,268.6499,268.2901,268.29999,179754
2026-04-22 13:46,268.79999,269.10001,268.5437,268.60001,242214
2026-04-22 13:47,268.95999,269.10001,268.72,268.85751,140210
2026-04-22 13:48,268.95801,269.03,268.72,268.92441,130395
2026-04-22 13:49,268.54501,268.94,268.51001,268.94,147038
2026-04-22 13:50,268.85999,268.95999,268.47,268.51001,84072
2026-04-22 13:51,268.78,268.94989,268.60001,268.81,80381
2026-04-22 13:52,268.37,268.8595,268.345,268.76001,88014
2026-04-22 13:53,268.685,268.73001,268.36499,268.37,61770
2026-04-22 13:54,268.56,268.7999,268.51001,268.655,89613
2026-04-22 13:55,268.79999,268.81989,268.48999,268.56,59602
2026-04-22 13:56,268.64001,268.81,268.64001,268.79001,94626
2026-04-22 13:57,268.62,268.73999,268.54999,268.64999,65197
2026-04-22 13:58,268.30841,268.64001,268.28,268.57999,76177
2026-04-22 13:59,268.49991,268.49991,268.17001,268.255,80055
2026-04-22 14:00,268.54999,268.60001,268.42999,268.44,86956
2026-04-22 14:01,268.8699,268.89001,268.60001,268.60001,109236
2026-04-22 14:02,268.91,269.01999,268.82999,268.86499,121371
2026-04-22 14:03,268.97,269.03,268.84,268.92001,97144
2026-04-22 14:04,269.08499,269.10001,268.92999,268.94,72399
2026-04-22 14:05,268.96021,269.1813,268.95999,269.08499,106767
2026-04-22 14:06,269.38,269.39999,268.9101,268.95999,109603
2026-04-22 14:07,269.63,269.69,269.35501,269.38,186153
2026-04-22 14:08,269.7301,269.77509,269.59,269.63,153851
2026-04-22 14:09,269.67999,269.79001,269.5,269.73999,102719
2026-04-22 14:10,270.185,270.20999,269.67499,269.67499,415814
2026-04-22 14:11,270.35361,270.45001,270.10999,270.16,242259
2026-04-22 14:12,270.10001,270.54999,270.10001,270.37991,189379
2026-04-22 14:13,270.56009,270.60999,270.01099,270.10999,177980
2026-04-22 14:14,270.66501,270.78,270.44,270.55499,1154030
2026-04-22 14:15,270.72,270.84,270.60001,270.6601,195431
2026-04-22 14:16,270.56009,270.73001,270.34,270.72,149594
2026-04-22 14:17,271.17999,271.19989,270.535,270.57001,227504
2026-04-22 14:18,271.44009,271.5,270.9021,271.17999,249133
2026-04-22 14:19,271.35999,271.5,271.20001,271.45999,186436
2026-04-22 14:20,271.535,271.75,271.35001,271.35001,261037
2026-04-22 14:21,271.7301,271.77499,271.5,271.54001,181888
2026-04-22 14:22,271.59,271.78,271.57999,271.7399,159050
2026-04-22 14:23,271.38861,271.59,271.19,271.57999,171100
