contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT271217P00380000,380.0,41.95,0.0,4.0,REGULAR,2026-02-09 18:09:26,1.5635,0
MSFT271217P00390000,390.0,50.32,0.0,1.0,REGULAR,2026-02-09 14:33:20,0.7822,0
MSFT271217P00400000,400.0,49.7,0.0,28.0,REGULAR,2026-02-09 20:06:08,0.7822,0
MSFT271217P00410000,410.0,54.72,0.0,8.0,REGULAR,2026-02-09 20:06:19,0.1963,0
MSFT271217P00420000,420.0,61.94,0.0,9.0,REGULAR,2026-02-09 15:16:09,0.001,1
MSFT271217P00430000,430.0,64.48,0.0,2.0,REGULAR,2026-02-09 19:36:19,0.001,1
MSFT271217P00440000,440.0,70.85,0.0,2.0,REGULAR,2026-02-09 20:52:09,0.001,1
MSFT271217P00450000,450.0,79.42,0.0,1.0,REGULAR,2026-02-09 14:40:24,0.001,1
MSFT271217P00460000,460.0,83.9,0.0,6.0,REGULAR,2026-02-09 16:19:32,0.001,1
MSFT271217P00470000,470.0,96.9,0.0,3.0,REGULAR,2026-02-06 20:07:02,0.001,1
MSFT271217P00480000,480.0,99.33,0.0,8.0,REGULAR,2026-02-09 14:30:01,0.001,1
MSFT271217P00490000,490.0,112.9,0.0,2.0,REGULAR,2026-02-06 16:03:27,0.001,1
MSFT271217P00500000,500.0,108.59,0.0,7.0,REGULAR,2026-02-09 20:45:49,0.001,1
MSFT271217P00505000,505.0,123.99,0.0,30.0,REGULAR,2026-02-05 20:11:10,0.001,1
MSFT271217P00510000,510.0,125.9,0.0,1.0,REGULAR,2026-02-06 19:58:42,0.001,1
MSFT271217P00515000,515.0,79.9,0.0,603.0,REGULAR,2026-01-28 17:19:54,0.001,1
MSFT271217P00520000,520.0,135.5,0.0,1.0,REGULAR,2026-02-06 14:34:07,0.001,1
MSFT271217P00525000,525.0,127.17,0.0,5.0,REGULAR,2026-02-09 17:27:54,0.001,1
MSFT271217P00530000,530.0,140.91,0.0,1.0,REGULAR,2026-02-06 14:46:01,0.001,1
MSFT271217P00535000,535.0,99.86,0.0,0.0,REGULAR,2026-01-14 16:43:57,0.001,1
MSFT271217P00540000,540.0,93.65,0.0,2.0,REGULAR,2026-01-28 15:11:05,0.001,1
MSFT271217P00545000,545.0,133.95,0.0,7.0,REGULAR,2026-01-29 16:36:36,0.001,1
MSFT271217P00550000,550.0,161.49,0.0,3.0,REGULAR,2026-02-06 15:24:46,0.001,1
MSFT271217P00555000,555.0,133.34,0.0,4.0,REGULAR,2026-01-30 14:34:01,0.001,1
MSFT271217P00560000,560.0,144.56,0.0,7.0,REGULAR,2026-01-29 15:33:39,0.001,1
MSFT271217P00565000,565.0,146.07,0.0,12.0,REGULAR,2026-01-29 15:24:40,0.001,1
MSFT271217P00570000,570.0,164.95,0.0,1.0,REGULAR,2026-02-03 19:35:15,0.001,1
MSFT271217P00575000,575.0,158.35,0.0,23.0,REGULAR,2026-01-29 20:05:45,0.001,1
MSFT271217P00580000,580.0,170.9,0.0,1.0,REGULAR,2026-02-03 16:33:55,0.001,1
MSFT271217P00590000,590.0,188.65,0.0,5.0,REGULAR,2026-02-05 17:52:28,0.001,1
MSFT271217P00595000,595.0,196.25,0.0,4.0,REGULAR,2026-02-05 15:00:07,0.001,1
MSFT271217P00600000,600.0,200.9,0.0,121.0,REGULAR,2026-02-06 20:50:25,0.001,1
MSFT271217P00605000,605.0,193.1,0.0,5.0,REGULAR,2026-02-04 17:22:41,0.001,1
MSFT271217P00610000,610.0,122.9,0.0,1.0,REGULAR,2025-11-13 15:48:00,0.001,1
MSFT271217P00615000,615.0,146.56,0.0,0.0,REGULAR,2026-01-08 20:33:02,0.001,1
MSFT271217P00620000,620.0,211.95,0.0,1.0,REGULAR,2026-02-03 19:48:45,0.001,1
MSFT271217P00625000,625.0,202.87,0.0,20.0,REGULAR,2026-01-29 20:01:27,0.001,1
MSFT271217P00630000,630.0,200.57,0.0,1.0,REGULAR,2026-01-30 19:34:37,0.001,1
MSFT271217P00635000,635.0,212.34,0.0,1.0,REGULAR,2026-01-29 19:52:43,0.001,1
MSFT271217P00640000,640.0,217.05,0.0,1.0,REGULAR,2026-01-29 19:51:59,0.001,1
MSFT271217P00645000,645.0,186.2,0.0,1.0,REGULAR,2026-01-16 20:40:03,0.001,1
MSFT271217P00650000,650.0,224.36,0.0,4.0,REGULAR,2026-01-29 20:26:13,0.001,1
MSFT271217P00655000,655.0,231.5,0.0,1.0,REGULAR,2026-01-29 19:50:36,0.001,1
MSFT271217P00660000,660.0,218.25,0.0,2.0,REGULAR,2026-01-21 20:56:34,0.001,1
MSFT271217P00665000,665.0,249.5,0.0,1.0,REGULAR,2026-02-04 20:20:08,0.001,1
MSFT271217P00670000,670.0,240.75,0.0,1.0,REGULAR,2026-01-29 20:39:20,0.001,1
MSFT271217P00675000,675.0,251.47,0.0,82.0,REGULAR,2026-01-29 19:56:08,0.001,1
MSFT271217P00680000,680.0,256.5,0.0,1.0,REGULAR,2026-01-29 19:44:13,0.001,1
MSFT271217P00685000,685.0,217.9,0.0,10.0,REGULAR,2026-01-23 17:44:47,0.001,1
MSFT271217P00695000,695.0,201.06,0.0,2.0,REGULAR,2025-11-07 20:42:00,0.001,1
MSFT271217P00700000,700.0,220.55,0.0,1.0,REGULAR,2026-01-27 20:54:52,0.001,1
MSFT271217P00705000,705.0,235.49,0.0,16.0,REGULAR,2025-11-24 14:55:00,0.001,1
MSFT271217P00710000,710.0,178.55,0.0,0.0,REGULAR,2025-10-29 18:35:30,0.001,1
MSFT271217P00715000,715.0,244.85,0.0,10.0,REGULAR,2025-11-24 14:47:43,0.001,1
MSFT271217P00735000,735.0,261.88,0.0,2.0,REGULAR,2025-11-25 14:30:22,0.001,1
MSFT271217P00750000,750.0,209.68,0.0,0.0,REGULAR,2025-10-28 19:50:24,0.001,1
MSFT271217P00760000,760.0,233.56,0.0,1.0,REGULAR,2025-08-12 15:53:10,0.001,1
MSFT271217P00765000,765.0,252.02,0.0,0.0,REGULAR,2025-11-04 16:39:47,0.001,1
MSFT271217P00770000,770.0,238.37,0.0,0.0,REGULAR,2025-10-27 16:21:02,0.001,1
MSFT271217P00780000,780.0,273.0,0.0,250.0,REGULAR,2025-08-22 19:39:57,0.001,1
MSFT271217P00800000,800.0,322.39,0.0,8.0,REGULAR,2026-01-09 18:39:04,0.001,1
