contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT261120C00215000,215.0,192.5,0.0,1.0,REGULAR,2026-02-06 20:57:21,0.001,1
MSFT261120C00265000,265.0,150.13,0.0,0.0,REGULAR,2026-02-05 17:30:17,0.001,1
MSFT261120C00270000,270.0,163.91,0.0,1.0,REGULAR,2026-02-02 20:32:57,0.001,1
MSFT261120C00275000,275.0,193.9,0.0,0.0,REGULAR,2026-01-14 19:28:04,0.001,1
MSFT261120C00280000,280.0,178.65,0.0,1.0,REGULAR,2026-01-21 16:30:09,0.001,1
MSFT261120C00290000,290.0,119.38,0.0,1.0,REGULAR,2026-02-06 15:40:27,0.001,1
MSFT261120C00300000,300.0,126.2,0.0,2.0,REGULAR,2026-02-09 17:06:31,0.001,1
MSFT261120C00305000,305.0,121.0,0.0,1.0,REGULAR,2026-02-04 14:30:01,0.001,1
MSFT261120C00310000,310.0,142.58,0.0,2.0,REGULAR,2026-01-30 14:30:03,0.001,1
MSFT261120C00315000,315.0,114.3,0.0,2.0,REGULAR,2026-02-09 20:35:43,0.001,1
MSFT261120C00320000,320.0,100.5,0.0,10.0,REGULAR,2026-02-05 18:35:41,0.001,1
MSFT261120C00325000,325.0,96.77,0.0,0.0,REGULAR,2026-02-05 18:41:04,0.001,1
MSFT261120C00330000,330.0,103.92,0.0,2.0,REGULAR,2026-02-04 16:07:54,0.001,1
MSFT261120C00340000,340.0,95.0,0.0,2.0,REGULAR,2026-02-09 18:36:48,0.001,1
MSFT261120C00345000,345.0,79.1,0.0,3.0,REGULAR,2026-02-06 18:59:10,0.001,1
MSFT261120C00350000,350.0,87.25,0.0,2.0,REGULAR,2026-02-09 18:35:21,0.001,1
MSFT261120C00355000,355.0,93.7,0.0,0.0,REGULAR,2026-01-29 17:06:37,0.001,1
MSFT261120C00360000,360.0,69.6,0.0,1.0,REGULAR,2026-02-05 20:03:01,0.001,1
MSFT261120C00365000,365.0,70.41,0.0,3.0,REGULAR,2026-02-05 16:40:54,0.001,1
MSFT261120C00370000,370.0,70.43,0.0,1.0,REGULAR,2026-02-09 14:43:26,0.001,1
