contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL280121C00005000,5.0,260.05,0.0,161.0,REGULAR,2026-02-02 15:33:56,0.001,1
AAPL280121C00010000,10.0,249.67,0.0,26.0,REGULAR,2026-01-14 14:30:07,0.001,1
AAPL280121C00015000,15.0,241.24,0.0,12.0,REGULAR,2026-01-16 20:32:34,0.001,1
AAPL280121C00020000,20.0,258.54,0.0,3.0,REGULAR,2026-02-06 20:53:05,0.001,1
AAPL280121C00025000,25.0,238.42,0.0,2.0,REGULAR,2026-02-02 14:55:08,0.001,1
AAPL280121C00035000,35.0,243.92,0.0,0.0,REGULAR,2025-12-08 18:26:09,0.001,1
AAPL280121C00040000,40.0,234.0,0.0,20.0,REGULAR,2026-01-02 15:52:01,0.001,1
AAPL280121C00045000,45.0,223.12,0.0,1.0,REGULAR,2026-02-02 18:43:50,0.001,1
AAPL280121C00050000,50.0,232.25,0.0,1.0,REGULAR,2026-02-06 15:13:49,0.001,1
AAPL280121C00060000,60.0,199.8,0.0,2.0,REGULAR,2026-01-16 20:29:04,0.001,1
AAPL280121C00070000,70.0,211.85,0.0,80.0,REGULAR,2026-02-06 20:45:48,0.001,1
AAPL280121C00080000,80.0,186.0,0.0,7.0,REGULAR,2026-01-30 20:41:08,0.001,1
AAPL280121C00090000,90.0,163.62,0.0,1.0,REGULAR,2026-01-21 14:55:17,0.001,1
AAPL280121C00100000,100.0,174.96,0.0,36.0,REGULAR,2026-02-02 19:25:12,0.001,1
AAPL280121C00110000,110.0,147.6,0.0,11.0,REGULAR,2026-01-23 17:10:54,0.001,1
AAPL280121C00120000,120.0,136.01,0.0,28.0,REGULAR,2026-01-23 15:03:05,0.001,1
AAPL280121C00130000,130.0,158.5,0.0,5.0,REGULAR,2026-02-06 17:38:43,0.001,1
AAPL280121C00135000,135.0,154.42,0.0,5.0,REGULAR,2026-02-06 17:30:17,0.001,1
AAPL280121C00140000,140.0,131.35,0.0,8.0,REGULAR,2026-01-29 14:30:34,0.001,1
AAPL280121C00145000,145.0,129.0,0.0,1.0,REGULAR,2026-01-15 17:22:36,0.001,1
AAPL280121C00150000,150.0,119.42,0.0,2.0,REGULAR,2026-01-30 17:03:41,0.001,1
AAPL280121C00155000,155.0,134.75,0.0,2.0,REGULAR,2026-02-04 15:11:44,0.001,1
AAPL280121C00160000,160.0,127.15,0.0,14.0,REGULAR,2026-02-09 18:09:23,0.001,1
AAPL280121C00165000,165.0,127.71,0.0,1.0,REGULAR,2026-02-04 16:04:02,0.001,1
AAPL280121C00170000,170.0,121.85,0.0,2.0,REGULAR,2026-02-09 20:57:48,0.001,1
AAPL280121C00175000,175.0,114.95,0.0,3.0,REGULAR,2026-02-09 18:09:16,0.001,1
AAPL280121C00180000,180.0,112.0,0.0,1.0,REGULAR,2026-02-09 19:44:07,0.001,1
AAPL280121C00185000,185.0,109.95,0.0,12.0,REGULAR,2026-02-09 20:57:52,0.001,1
AAPL280121C00190000,190.0,108.23,0.0,1.0,REGULAR,2026-02-06 19:53:32,0.001,1
AAPL280121C00195000,195.0,101.65,0.0,3.0,REGULAR,2026-02-05 18:37:55,0.001,1
AAPL280121C00200000,200.0,97.8,0.0,30.0,REGULAR,2026-02-09 20:25:17,0.001,1
AAPL280121C00210000,210.0,88.9,0.0,28.0,REGULAR,2026-02-09 18:39:44,0.001,1
AAPL280121C00220000,220.0,84.05,0.0,42.0,REGULAR,2026-02-09 20:57:37,0.001,1
AAPL280121C00230000,230.0,75.5,0.0,30.0,REGULAR,2026-02-09 19:55:41,0.001,1
AAPL280121C00240000,240.0,69.65,0.0,42.0,REGULAR,2026-02-09 20:13:43,0.001,1
AAPL280121C00250000,250.0,62.65,0.0,96.0,REGULAR,2026-02-09 18:39:44,0.001,1
AAPL280121C00260000,260.0,56.55,0.0,261.0,REGULAR,2026-02-09 18:10:53,0.001,1
AAPL280121C00270000,270.0,52.4,0.0,76.0,REGULAR,2026-02-09 20:40:34,0.001,1
AAPL280121C00280000,280.0,47.98,0.0,67.0,REGULAR,2026-02-09 20:57:51,0.3916,0
AAPL280121C00290000,290.0,42.08,0.0,154.0,REGULAR,2026-02-09 19:13:39,0.7822,0
AAPL280121C00300000,300.0,37.66,0.0,47.0,REGULAR,2026-02-09 19:53:20,1.5635,0
AAPL280121C00310000,310.0,33.39,0.0,9.0,REGULAR,2026-02-09 17:01:29,1.5635,0
AAPL280121C00320000,320.0,30.5,0.0,22.0,REGULAR,2026-02-09 20:54:02,3.126,0
AAPL280121C00330000,330.0,26.6,0.0,23.0,REGULAR,2026-02-09 19:35:38,3.126,0
AAPL280121C00340000,340.0,23.5,0.0,6.0,REGULAR,2026-02-09 19:04:12,3.126,0
AAPL280121C00350000,350.0,20.35,0.0,13.0,REGULAR,2026-02-09 17:53:57,3.126,0
AAPL280121C00360000,360.0,18.55,0.0,41.0,REGULAR,2026-02-09 19:28:54,3.126,0
AAPL280121C00370000,370.0,16.2,0.0,8.0,REGULAR,2026-02-09 19:55:01,3.126,0
AAPL280121C00380000,380.0,14.3,0.0,24.0,REGULAR,2026-02-09 19:54:29,6.2509,0
AAPL280121C00390000,390.0,12.55,0.0,9.0,REGULAR,2026-02-09 19:55:01,6.2509,0
AAPL280121C00400000,400.0,11.25,0.0,16.0,REGULAR,2026-02-09 20:48:30,6.2509,0
AAPL280121C00410000,410.0,9.57,0.0,18.0,REGULAR,2026-02-09 18:39:53,6.2509,0
AAPL280121C00420000,420.0,8.4,0.0,6.0,REGULAR,2026-02-09 18:39:53,6.2509,0
AAPL280121C00430000,430.0,8.45,0.0,2.0,REGULAR,2026-02-04 15:48:36,6.2509,0
AAPL280121C00440000,440.0,6.4,0.0,12.0,REGULAR,2026-02-09 17:51:31,6.2509,0
AAPL280121C00450000,450.0,6.4,0.0,74.0,REGULAR,2026-02-06 20:56:25,6.2509,0
AAPL280121C00460000,460.0,5.07,0.0,6.0,REGULAR,2026-02-09 18:53:30,6.2509,0
AAPL280121C00470000,470.0,4.85,0.0,82.0,REGULAR,2026-02-04 19:49:16,6.2509,0
AAPL280121C00480000,480.0,4.12,0.0,30.0,REGULAR,2026-02-05 14:47:34,6.2509,0
AAPL280121C00490000,490.0,2.11,0.0,75.0,REGULAR,2026-01-23 18:11:13,6.2509,0
AAPL280121C00500000,500.0,3.1,0.0,2.0,REGULAR,2026-02-09 19:14:14,6.2509,0
AAPL280121C00510000,510.0,2.67,0.0,50.0,REGULAR,2026-02-09 16:31:36,6.2509,0
AAPL280121C00520000,520.0,2.55,0.0,1.0,REGULAR,2026-02-09 14:33:31,6.2509,0
AAPL280121C00530000,530.0,2.1,0.0,111.0,REGULAR,2026-02-09 18:39:42,6.2509,0
