contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT280121P00580000,580.0,122.5,0.0,3.0,REGULAR,2026-01-28 20:44:29,0.001,1
MSFT280121P00585000,585.0,138.55,0.0,0.0,REGULAR,2026-01-16 15:17:01,0.001,1
MSFT280121P00590000,590.0,145.83,0.0,2.0,REGULAR,2026-01-20 15:40:20,0.001,1
MSFT280121P00595000,595.0,134.19,0.0,2.0,REGULAR,2025-12-04 18:48:57,0.001,1
MSFT280121P00600000,600.0,189.12,0.0,1.0,REGULAR,2026-02-09 20:13:26,0.001,1
MSFT280121P00605000,605.0,202.05,0.0,3.0,REGULAR,2026-02-05 17:06:08,0.001,1
MSFT280121P00610000,610.0,185.85,0.0,2.0,REGULAR,2026-02-02 15:37:30,0.001,1
MSFT280121P00620000,620.0,159.24,0.0,4.0,REGULAR,2026-01-23 18:18:03,0.001,1
MSFT280121P00625000,625.0,203.27,0.0,0.0,REGULAR,2026-01-29 20:01:27,0.001,1
MSFT280121P00630000,630.0,152.34,0.0,2.0,REGULAR,2025-12-08 15:15:13,0.001,1
MSFT280121P00635000,635.0,219.45,0.0,4.0,REGULAR,2026-02-04 16:13:33,0.001,1
MSFT280121P00640000,640.0,240.35,0.0,15.0,REGULAR,2026-02-05 16:09:39,0.001,1
MSFT280121P00645000,645.0,229.2,0.0,2.0,REGULAR,2026-02-04 16:13:32,0.001,1
MSFT280121P00650000,650.0,233.6,0.0,1.0,REGULAR,2026-02-04 19:16:35,0.001,1
MSFT280121P00655000,655.0,231.9,0.0,11.0,REGULAR,2026-01-29 20:06:47,0.001,1
MSFT280121P00660000,660.0,237.15,0.0,1.0,REGULAR,2026-01-29 16:52:36,0.001,1
MSFT280121P00665000,665.0,193.06,0.0,0.0,REGULAR,2026-01-27 14:33:51,0.001,1
MSFT280121P00670000,670.0,197.7,0.0,1.0,REGULAR,2026-01-27 14:33:51,0.001,1
MSFT280121P00675000,675.0,251.53,0.0,81.0,REGULAR,2026-01-29 19:56:08,0.001,1
MSFT280121P00680000,680.0,252.5,0.0,1.0,REGULAR,2026-01-29 20:33:31,0.001,1
MSFT280121P00685000,685.0,211.07,0.0,1.0,REGULAR,2025-12-16 18:41:35,0.001,1
MSFT280121P00690000,690.0,215.69,0.0,1.0,REGULAR,2026-01-27 14:33:58,0.001,1
MSFT280121P00695000,695.0,217.6,0.0,15.0,REGULAR,2026-01-06 20:39:08,0.001,1
MSFT280121P00700000,700.0,220.95,0.0,1.0,REGULAR,2026-01-27 20:54:52,0.001,1
MSFT280121P00705000,705.0,213.5,0.0,5.0,REGULAR,2025-11-20 14:30:21,0.001,1
MSFT280121P00710000,710.0,231.4,0.0,0.0,REGULAR,2026-01-12 18:17:43,0.001,1
MSFT280121P00720000,720.0,236.0,0.0,0.0,REGULAR,2025-11-19 17:36:35,0.001,1
MSFT280121P00730000,730.0,223.99,0.0,1.0,REGULAR,2025-11-17 20:37:15,0.001,1
MSFT280121P00745000,745.0,253.0,0.0,5.0,REGULAR,2025-11-20 14:30:21,0.001,1
MSFT280121P00760000,760.0,233.75,0.0,2.0,REGULAR,2025-10-30 15:14:58,0.001,1
MSFT280121P00765000,765.0,276.45,0.0,2.0,REGULAR,2025-12-01 17:07:49,0.001,1
MSFT280121P00775000,775.0,305.05,0.0,6.0,REGULAR,2026-01-23 18:23:26,0.001,1
MSFT280121P00780000,780.0,291.34,0.0,1.0,REGULAR,2025-12-01 17:10:08,0.001,1
MSFT280121P00800000,800.0,340.16,0.0,1.0,REGULAR,2026-01-16 16:10:20,0.001,1
