contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260220C00275000,275.0,139.25,0.0,1.0,REGULAR,2026-02-04 17:46:40,0.001,1
MSFT260220C00280000,280.0,136.25,0.0,2.0,REGULAR,2026-02-04 15:59:31,0.001,1
MSFT260220C00285000,285.0,188.74,0.0,1.0,REGULAR,2026-01-26 19:46:51,0.001,1
MSFT260220C00290000,290.0,107.85,0.0,2.0,REGULAR,2026-02-06 16:39:09,0.001,1
MSFT260220C00295000,295.0,178.88,0.0,12.0,REGULAR,2025-11-25 15:44:13,460.5839,1
MSFT260220C00300000,300.0,113.0,0.0,4.0,REGULAR,2026-02-09 17:36:23,0.001,1
MSFT260220C00305000,305.0,88.61,0.0,1.0,REGULAR,2026-02-05 20:50:33,0.001,1
MSFT260220C00310000,310.0,118.9,0.0,5.0,REGULAR,2026-02-02 15:29:50,0.001,1
MSFT260220C00315000,315.0,177.59,0.0,1.0,REGULAR,2025-12-01 17:41:28,414.6123,1
MSFT260220C00320000,320.0,79.0,0.0,4.0,REGULAR,2026-02-06 19:10:48,0.001,1
MSFT260220C00325000,325.0,164.75,0.0,2.0,REGULAR,2026-01-07 16:22:46,0.001,1
MSFT260220C00330000,330.0,83.23,0.0,2.0,REGULAR,2026-02-09 20:39:57,0.001,1
MSFT260220C00335000,335.0,78.3,0.0,2.0,REGULAR,2026-02-09 20:39:57,0.001,1
MSFT260220C00340000,340.0,74.55,0.0,7.0,REGULAR,2026-02-09 20:15:56,0.001,1
MSFT260220C00345000,345.0,56.04,0.0,52.0,REGULAR,2026-02-05 19:16:09,0.001,1
MSFT260220C00350000,350.0,64.44,0.0,8.0,REGULAR,2026-02-09 20:17:42,0.001,1
MSFT260220C00355000,355.0,59.0,0.0,1.0,REGULAR,2026-02-09 19:54:34,0.001,1
MSFT260220C00360000,360.0,54.57,0.0,48.0,REGULAR,2026-02-09 20:12:47,0.001,1
MSFT260220C00365000,365.0,47.27,0.0,12.0,REGULAR,2026-02-09 16:20:08,0.001,1
MSFT260220C00370000,370.0,44.73,0.0,54.0,REGULAR,2026-02-09 19:15:40,0.001,1
MSFT260220C00375000,375.0,39.71,0.0,137.0,REGULAR,2026-02-09 20:05:17,0.001,1
MSFT260220C00380000,380.0,35.0,0.0,30.0,REGULAR,2026-02-09 20:51:09,0.001,1
MSFT260220C00385000,385.0,28.95,0.0,92.0,REGULAR,2026-02-09 20:32:50,0.001,1
MSFT260220C00390000,390.0,24.53,0.0,206.0,REGULAR,2026-02-09 20:37:40,0.001,1
MSFT260220C00395000,395.0,20.5,0.0,429.0,REGULAR,2026-02-09 20:42:46,0.001,1
MSFT260220C00400000,400.0,17.1,0.0,2252.0,REGULAR,2026-02-09 20:59:39,0.001,1
MSFT260220C00405000,405.0,13.25,0.0,1542.0,REGULAR,2026-02-09 20:58:25,0.001,1
MSFT260220C00410000,410.0,9.75,0.0,6126.0,REGULAR,2026-02-09 20:59:55,0.001,1
MSFT260220C00415000,415.0,7.05,0.0,5340.0,REGULAR,2026-02-09 20:59:35,0.3916,0
MSFT260220C00420000,420.0,4.78,0.0,7758.0,REGULAR,2026-02-09 20:59:57,1.5635,0
MSFT260220C00425000,425.0,3.18,0.0,6322.0,REGULAR,2026-02-09 20:59:55,3.126,0
MSFT260220C00430000,430.0,2.17,0.0,7329.0,REGULAR,2026-02-09 20:59:53,6.2509,0
MSFT260220C00435000,435.0,1.42,0.0,11936.0,REGULAR,2026-02-09 20:58:14,6.2509,0
MSFT260220C00437500,437.5,1.15,0.0,1769.0,REGULAR,2026-02-09 20:57:54,6.2509,0
MSFT260220C00440000,440.0,0.94,0.0,2809.0,REGULAR,2026-02-09 20:58:58,6.2509,0
MSFT260220C00442500,442.5,0.73,0.0,385.0,REGULAR,2026-02-09 20:54:50,6.2509,0
MSFT260220C00445000,445.0,0.67,0.0,7509.0,REGULAR,2026-02-09 20:58:43,12.5009,0
MSFT260220C00447500,447.5,0.51,0.0,196.0,REGULAR,2026-02-09 20:54:51,12.5009,0
MSFT260220C00450000,450.0,0.47,0.0,2828.0,REGULAR,2026-02-09 20:59:46,12.5009,0
MSFT260220C00452500,452.5,0.38,0.0,186.0,REGULAR,2026-02-09 20:49:46,12.5009,0
MSFT260220C00455000,455.0,0.35,0.0,348.0,REGULAR,2026-02-09 20:59:57,12.5009,0
MSFT260220C00457500,457.5,0.29,0.0,88.0,REGULAR,2026-02-09 20:56:08,12.5009,0
MSFT260220C00460000,460.0,0.28,0.0,1024.0,REGULAR,2026-02-09 20:59:30,12.5009,0
MSFT260220C00462500,462.5,0.25,0.0,58.0,REGULAR,2026-02-09 20:59:22,12.5009,0
MSFT260220C00465000,465.0,0.22,0.0,473.0,REGULAR,2026-02-09 20:52:10,12.5009,0
MSFT260220C00467500,467.5,0.17,0.0,86.0,REGULAR,2026-02-09 20:46:43,12.5009,0
MSFT260220C00470000,470.0,0.18,0.0,583.0,REGULAR,2026-02-09 20:56:25,12.5009,0
MSFT260220C00472500,472.5,0.15,0.0,19.0,REGULAR,2026-02-09 20:37:21,12.5009,0
MSFT260220C00475000,475.0,0.15,0.0,420.0,REGULAR,2026-02-09 20:55:44,12.5009,0
MSFT260220C00477500,477.5,0.14,0.0,80.0,REGULAR,2026-02-09 20:49:43,12.5009,0
MSFT260220C00480000,480.0,0.13,0.0,670.0,REGULAR,2026-02-09 20:56:00,12.5009,0
MSFT260220C00482500,482.5,0.13,0.0,414.0,REGULAR,2026-02-09 19:54:45,25.0008,0
MSFT260220C00485000,485.0,0.11,0.0,889.0,REGULAR,2026-02-09 20:55:45,25.0008,0
MSFT260220C00490000,490.0,0.09,0.0,145.0,REGULAR,2026-02-09 20:53:37,25.0008,0
MSFT260220C00495000,495.0,0.09,0.0,349.0,REGULAR,2026-02-09 20:56:25,25.0008,0
MSFT260220C00500000,500.0,0.08,0.0,1347.0,REGULAR,2026-02-09 20:56:01,25.0008,0
MSFT260220C00505000,505.0,0.07,0.0,498.0,REGULAR,2026-02-09 20:49:14,25.0008,0
MSFT260220C00510000,510.0,0.06,0.0,218.0,REGULAR,2026-02-09 20:02:57,25.0008,0
MSFT260220C00515000,515.0,0.06,0.0,142.0,REGULAR,2026-02-09 20:32:21,25.0008,0
MSFT260220C00520000,520.0,0.05,0.0,197.0,REGULAR,2026-02-09 20:43:31,25.0008,0
MSFT260220C00525000,525.0,0.04,0.0,107.0,REGULAR,2026-02-09 19:39:54,25.0008,0
MSFT260220C00530000,530.0,0.03,0.0,54.0,REGULAR,2026-02-09 19:37:21,25.0008,0
MSFT260220C00535000,535.0,0.05,0.0,9.0,REGULAR,2026-02-09 20:55:59,25.0008,0
MSFT260220C00540000,540.0,0.04,0.0,131.0,REGULAR,2026-02-09 19:39:20,25.0008,0
MSFT260220C00545000,545.0,0.04,0.0,38.0,REGULAR,2026-02-09 20:32:23,25.0008,0
MSFT260220C00550000,550.0,0.03,0.0,1853.0,REGULAR,2026-02-09 20:58:12,25.0008,0
MSFT260220C00555000,555.0,0.03,0.0,32.0,REGULAR,2026-02-09 19:22:49,25.0008,0
MSFT260220C00560000,560.0,0.03,0.0,151.0,REGULAR,2026-02-09 20:49:38,25.0008,0
MSFT260220C00565000,565.0,0.03,0.0,12.0,REGULAR,2026-02-09 17:27:30,25.0008,0
MSFT260220C00570000,570.0,0.02,0.0,46.0,REGULAR,2026-02-09 20:18:21,25.0008,0
MSFT260220C00575000,575.0,0.02,0.0,4.0,REGULAR,2026-02-09 16:27:16,50.0005,0
MSFT260220C00580000,580.0,0.02,0.0,2.0,REGULAR,2026-02-09 15:44:16,50.0005,0
MSFT260220C00585000,585.0,0.04,0.0,222.0,REGULAR,2026-02-06 20:56:34,50.0005,0
MSFT260220C00590000,590.0,0.06,0.0,12.0,REGULAR,2026-02-09 19:36:53,50.0005,0
MSFT260220C00595000,595.0,0.1,0.0,23.0,REGULAR,2026-02-09 17:44:59,50.0005,0
MSFT260220C00600000,600.0,0.03,0.0,14.0,REGULAR,2026-02-09 17:52:19,50.0005,0
MSFT260220C00605000,605.0,0.02,0.0,11.0,REGULAR,2026-02-09 15:16:09,50.0005,0
MSFT260220C00610000,610.0,0.03,0.0,70.0,REGULAR,2026-02-09 16:38:15,50.0005,0
MSFT260220C00615000,615.0,0.05,0.0,68.0,REGULAR,2026-02-06 20:37:27,50.0005,0
MSFT260220C00620000,620.0,0.01,0.0,1165.0,REGULAR,2026-02-09 16:25:03,50.0005,0
MSFT260220C00625000,625.0,0.01,0.0,18.0,REGULAR,2026-02-09 20:51:30,50.0005,0
MSFT260220C00630000,630.0,0.02,0.0,603.0,REGULAR,2026-02-09 20:47:43,50.0005,0
MSFT260220C00635000,635.0,0.04,0.0,56.0,REGULAR,2026-02-06 20:45:50,50.0005,0
MSFT260220C00640000,640.0,0.04,0.0,180.0,REGULAR,2026-02-06 20:37:27,50.0005,0
MSFT260220C00645000,645.0,0.04,0.0,10.0,REGULAR,2026-02-09 14:31:43,50.0005,0
MSFT260220C00650000,650.0,0.03,0.0,213.0,REGULAR,2026-02-06 20:54:27,50.0005,0
