contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260227C00500000,500.0,0.17,0.0,222.0,REGULAR,2026-02-09 19:59:27,12.5009,0
MSFT260227C00505000,505.0,0.15,0.0,33.0,REGULAR,2026-02-09 18:08:28,12.5009,0
MSFT260227C00510000,510.0,0.12,0.0,54.0,REGULAR,2026-02-09 20:42:02,25.0008,0
MSFT260227C00515000,515.0,0.11,0.0,7.0,REGULAR,2026-02-09 20:39:17,25.0008,0
MSFT260227C00520000,520.0,0.11,0.0,100.0,REGULAR,2026-02-09 20:56:05,25.0008,0
MSFT260227C00525000,525.0,0.1,0.0,36.0,REGULAR,2026-02-09 20:55:50,25.0008,0
MSFT260227C00530000,530.0,0.08,0.0,4.0,REGULAR,2026-02-09 19:57:32,25.0008,0
MSFT260227C00535000,535.0,0.13,0.0,7.0,REGULAR,2026-02-06 19:42:50,25.0008,0
MSFT260227C00540000,540.0,0.07,0.0,1.0,REGULAR,2026-02-09 18:25:05,25.0008,0
MSFT260227C00545000,545.0,0.11,0.0,2.0,REGULAR,2026-02-04 16:00:02,25.0008,0
MSFT260227C00550000,550.0,0.06,0.0,10.0,REGULAR,2026-02-09 19:57:46,25.0008,0
MSFT260227C00555000,555.0,0.05,0.0,1.0,REGULAR,2026-02-09 18:31:58,25.0008,0
MSFT260227C00560000,560.0,0.07,0.0,4.0,REGULAR,2026-02-06 18:39:18,25.0008,0
MSFT260227C00565000,565.0,0.07,0.0,1.0,REGULAR,2026-02-06 17:56:23,25.0008,0
MSFT260227C00570000,570.0,0.07,0.0,1374.0,REGULAR,2026-02-09 14:47:21,25.0008,0
MSFT260227C00575000,575.0,0.03,0.0,5.0,REGULAR,2026-02-09 20:47:27,25.0008,0
MSFT260227C00580000,580.0,0.07,0.0,4.0,REGULAR,2026-02-06 19:51:03,25.0008,0
MSFT260227C00585000,585.0,0.12,0.0,1.0,REGULAR,2026-01-30 15:05:19,25.0008,0
MSFT260227C00590000,590.0,0.05,0.0,125.0,REGULAR,2026-02-06 17:21:57,25.0008,0
MSFT260227C00595000,595.0,0.04,0.0,80.0,REGULAR,2026-02-03 14:30:00,25.0008,0
MSFT260227C00600000,600.0,0.05,0.0,5.0,REGULAR,2026-02-02 20:47:01,25.0008,0
MSFT260227C00605000,605.0,0.06,0.0,1.0,REGULAR,2026-02-02 16:05:51,25.0008,0
MSFT260227C00610000,610.0,0.09,0.0,1.0,REGULAR,2026-01-29 17:08:46,25.0008,0
MSFT260227C00615000,615.0,0.2,0.0,0.0,REGULAR,2026-01-28 17:59:44,25.0008,0
MSFT260227C00620000,620.0,0.17,0.0,2.0,REGULAR,2026-01-28 18:56:41,25.0008,0
MSFT260227C00625000,625.0,0.03,0.0,10.0,REGULAR,2026-02-05 15:53:59,25.0008,0
MSFT260227C00630000,630.0,0.04,0.0,10.0,REGULAR,2026-02-03 14:52:15,25.0008,0
MSFT260227C00635000,635.0,0.06,0.0,0.0,REGULAR,2026-01-29 19:52:20,50.0005,0
MSFT260227C00640000,640.0,0.1,0.0,2.0,REGULAR,2026-01-28 20:32:07,50.0005,0
MSFT260227C00645000,645.0,0.1,0.0,2.0,REGULAR,2026-01-28 20:56:14,50.0005,0
MSFT260227C00650000,650.0,0.06,0.0,5.0,REGULAR,2026-01-29 19:40:48,50.0005,0
MSFT260227C00655000,655.0,0.01,0.0,10.0,REGULAR,2026-02-02 17:28:13,50.0005,0
