contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260213P00270000,270.0,0.01,0.0,52.0,REGULAR,2026-02-06 20:50:32,50.0005,0
MSFT260213P00280000,280.0,0.02,0.0,6.0,REGULAR,2026-02-09 15:01:45,50.0005,0
MSFT260213P00290000,290.0,0.09,0.0,2.0,REGULAR,2026-02-09 15:08:07,50.0005,0
MSFT260213P00300000,300.0,0.01,0.0,40.0,REGULAR,2026-02-09 16:40:03,50.0005,0
MSFT260213P00310000,310.0,0.03,0.0,345.0,REGULAR,2026-02-06 18:09:48,50.0005,0
MSFT260213P00320000,320.0,0.03,0.0,24.0,REGULAR,2026-02-06 19:43:42,50.0005,0
MSFT260213P00325000,325.0,0.03,0.0,100.0,REGULAR,2026-02-09 20:06:54,50.0005,0
MSFT260213P00330000,330.0,0.01,0.0,21.0,REGULAR,2026-02-09 17:18:39,50.0005,0
MSFT260213P00335000,335.0,0.01,0.0,115.0,REGULAR,2026-02-09 17:19:46,50.0005,0
MSFT260213P00340000,340.0,0.03,0.0,838.0,REGULAR,2026-02-09 20:58:54,50.0005,0
MSFT260213P00345000,345.0,0.03,0.0,857.0,REGULAR,2026-02-09 20:49:36,25.0008,0
MSFT260213P00350000,350.0,0.03,0.0,105.0,REGULAR,2026-02-09 20:18:43,25.0008,0
MSFT260213P00352500,352.5,0.04,0.0,21.0,REGULAR,2026-02-09 20:28:28,25.0008,0
MSFT260213P00355000,355.0,0.02,0.0,76.0,REGULAR,2026-02-09 20:03:16,25.0008,0
MSFT260213P00357500,357.5,0.03,0.0,9.0,REGULAR,2026-02-09 17:28:24,25.0008,0
MSFT260213P00360000,360.0,0.04,0.0,220.0,REGULAR,2026-02-09 19:49:54,25.0008,0
MSFT260213P00362500,362.5,0.07,0.0,81.0,REGULAR,2026-02-09 20:36:55,25.0008,0
MSFT260213P00365000,365.0,0.09,0.0,280.0,REGULAR,2026-02-09 20:59:18,25.0008,0
MSFT260213P00367500,367.5,0.11,0.0,161.0,REGULAR,2026-02-09 20:44:26,25.0008,0
MSFT260213P00370000,370.0,0.13,0.0,391.0,REGULAR,2026-02-09 20:56:27,25.0008,0
MSFT260213P00372500,372.5,0.09,0.0,440.0,REGULAR,2026-02-09 19:51:37,25.0008,0
MSFT260213P00375000,375.0,0.18,0.0,262.0,REGULAR,2026-02-09 20:56:24,25.0008,0
MSFT260213P00377500,377.5,0.21,0.0,211.0,REGULAR,2026-02-09 20:28:12,25.0008,0
MSFT260213P00380000,380.0,0.26,0.0,910.0,REGULAR,2026-02-09 20:56:24,12.5009,0
MSFT260213P00382500,382.5,0.31,0.0,3947.0,REGULAR,2026-02-09 20:56:35,12.5009,0
MSFT260213P00385000,385.0,0.37,0.0,2528.0,REGULAR,2026-02-09 20:59:09,12.5009,0
MSFT260213P00387500,387.5,0.5,0.0,312.0,REGULAR,2026-02-09 20:36:13,12.5009,0
MSFT260213P00390000,390.0,0.55,0.0,1391.0,REGULAR,2026-02-09 20:59:31,12.5009,0
MSFT260213P00392500,392.5,0.7,0.0,913.0,REGULAR,2026-02-09 20:59:55,12.5009,0
MSFT260213P00395000,395.0,0.88,0.0,1869.0,REGULAR,2026-02-09 20:59:57,12.5009,0
MSFT260213P00397500,397.5,1.1,0.0,783.0,REGULAR,2026-02-09 20:59:57,6.2509,0
MSFT260213P00400000,400.0,1.38,0.0,8165.0,REGULAR,2026-02-09 20:59:55,6.2509,0
MSFT260213P00402500,402.5,1.69,0.0,1008.0,REGULAR,2026-02-09 20:59:25,6.2509,0
MSFT260213P00405000,405.0,2.25,0.0,4099.0,REGULAR,2026-02-09 20:59:55,6.2509,0
MSFT260213P00407500,407.5,2.82,0.0,1917.0,REGULAR,2026-02-09 20:59:33,3.126,0
MSFT260213P00410000,410.0,3.75,0.0,2722.0,REGULAR,2026-02-09 20:59:57,1.5635,0
MSFT260213P00412500,412.5,4.55,0.0,2226.0,REGULAR,2026-02-09 20:59:13,0.7822,0
MSFT260213P00415000,415.0,5.96,0.0,1282.0,REGULAR,2026-02-09 20:59:59,0.001,1
MSFT260213P00417500,417.5,7.19,0.0,411.0,REGULAR,2026-02-09 20:54:33,0.001,1
MSFT260213P00420000,420.0,8.67,0.0,545.0,REGULAR,2026-02-09 20:59:42,0.001,1
MSFT260213P00422500,422.5,10.32,0.0,123.0,REGULAR,2026-02-09 20:59:02,0.001,1
MSFT260213P00425000,425.0,12.41,0.0,245.0,REGULAR,2026-02-09 20:59:30,0.001,1
MSFT260213P00427500,427.5,15.48,0.0,41.0,REGULAR,2026-02-09 20:29:15,0.001,1
MSFT260213P00430000,430.0,16.61,0.0,245.0,REGULAR,2026-02-09 20:58:29,0.001,1
MSFT260213P00432500,432.5,19.07,0.0,3.0,REGULAR,2026-02-09 20:48:53,0.001,1
MSFT260213P00435000,435.0,21.55,0.0,69.0,REGULAR,2026-02-09 20:52:09,0.001,1
MSFT260213P00437500,437.5,23.86,0.0,8.0,REGULAR,2026-02-09 20:21:53,0.001,1
MSFT260213P00440000,440.0,27.09,0.0,23.0,REGULAR,2026-02-09 20:21:53,0.001,1
MSFT260213P00442500,442.5,30.48,0.0,4.0,REGULAR,2026-02-09 18:31:28,0.001,1
MSFT260213P00445000,445.0,33.35,0.0,2.0,REGULAR,2026-02-09 16:14:24,0.001,1
MSFT260213P00447500,447.5,51.45,0.0,2.0,REGULAR,2026-02-06 15:10:03,0.001,1
MSFT260213P00450000,450.0,36.52,0.0,71.0,REGULAR,2026-02-09 20:56:57,0.001,1
MSFT260213P00452500,452.5,53.5,0.0,3.0,REGULAR,2026-02-06 14:50:56,0.001,1
MSFT260213P00455000,455.0,42.24,0.0,15.0,REGULAR,2026-02-09 20:31:35,0.001,1
MSFT260213P00457500,457.5,44.94,0.0,1.0,REGULAR,2026-02-09 17:45:47,0.001,1
MSFT260213P00460000,460.0,46.0,0.0,4.0,REGULAR,2026-02-09 20:16:04,0.001,1
MSFT260213P00462500,462.5,47.0,0.0,11.0,REGULAR,2026-02-04 15:11:37,0.001,1
MSFT260213P00465000,465.0,50.5,0.0,10.0,REGULAR,2026-02-09 20:10:47,0.001,1
MSFT260213P00467500,467.5,56.75,0.0,1.0,REGULAR,2026-02-03 20:56:32,0.001,1
MSFT260213P00470000,470.0,54.55,0.0,1.0,REGULAR,2026-02-09 20:48:20,0.001,1
MSFT260213P00472500,472.5,57.07,0.0,1.0,REGULAR,2026-02-09 20:48:20,0.001,1
MSFT260213P00475000,475.0,60.5,0.0,10.0,REGULAR,2026-02-09 20:10:47,0.001,1
MSFT260213P00477500,477.5,61.45,0.0,1.0,REGULAR,2026-02-04 16:20:29,0.001,1
MSFT260213P00480000,480.0,66.5,0.0,18.0,REGULAR,2026-02-09 20:56:41,0.001,1
MSFT260213P00482500,482.5,51.44,0.0,6.0,REGULAR,2026-01-30 19:20:27,0.001,1
MSFT260213P00485000,485.0,70.0,0.0,7.0,REGULAR,2026-02-09 20:55:17,0.001,1
MSFT260213P00487500,487.5,72.05,0.0,7.0,REGULAR,2026-02-09 20:48:20,0.001,1
MSFT260213P00490000,490.0,74.52,0.0,11.0,REGULAR,2026-02-09 20:48:20,0.001,1
MSFT260213P00492500,492.5,98.43,0.0,5.0,REGULAR,2026-02-06 16:01:26,0.001,1
MSFT260213P00495000,495.0,87.15,0.0,6.0,REGULAR,2026-02-03 20:23:17,0.001,1
MSFT260213P00500000,500.0,91.04,0.0,400.0,REGULAR,2026-02-03 20:46:24,0.001,1
MSFT260213P00505000,505.0,81.41,0.0,290.0,REGULAR,2026-02-02 20:50:37,0.001,1
MSFT260213P00510000,510.0,83.0,0.0,2.0,REGULAR,2026-02-02 15:48:57,0.001,1
MSFT260213P00515000,515.0,89.5,0.0,40.0,REGULAR,2026-01-29 20:30:57,0.001,1
MSFT260213P00520000,520.0,93.8,0.0,942.0,REGULAR,2026-01-29 20:30:57,0.001,1
MSFT260213P00525000,525.0,101.31,0.0,44.0,REGULAR,2026-02-02 20:50:37,0.001,1
MSFT260213P00530000,530.0,88.45,0.0,1.0,REGULAR,2026-01-29 14:30:04,0.001,1
MSFT260213P00535000,535.0,107.1,0.0,270.0,REGULAR,2026-01-29 20:30:57,0.001,1
MSFT260213P00540000,540.0,117.85,0.0,3.0,REGULAR,2026-01-29 19:53:01,0.001,1
MSFT260213P00545000,545.0,121.27,0.0,1.0,REGULAR,2026-02-02 20:06:07,0.001,1
MSFT260213P00550000,550.0,124.5,0.0,0.0,REGULAR,2026-01-29 20:30:57,0.001,1
MSFT260213P00590000,590.0,148.45,0.0,0.0,REGULAR,2026-01-29 14:30:04,0.001,1
