contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260320C00175000,175.0,224.27,0.0,10.0,REGULAR,2026-02-06 14:42:02,0.001,1
MSFT260320C00180000,180.0,235.55,0.0,4.0,REGULAR,2026-02-04 18:33:16,0.001,1
MSFT260320C00185000,185.0,229.82,0.0,3.0,REGULAR,2026-02-04 18:24:25,0.001,1
MSFT260320C00190000,190.0,211.45,0.0,1.0,REGULAR,2026-02-05 15:29:04,0.001,1
MSFT260320C00195000,195.0,237.0,0.0,6.0,REGULAR,2026-01-29 14:34:34,0.001,1
MSFT260320C00200000,200.0,195.5,0.0,1.0,REGULAR,2026-02-06 16:02:24,0.001,1
MSFT260320C00210000,210.0,209.0,0.0,2.0,REGULAR,2026-02-04 19:41:29,0.001,1
MSFT260320C00220000,220.0,263.57,0.0,5.0,REGULAR,2025-12-18 14:50:36,203.5649,1
MSFT260320C00230000,230.0,256.73,0.0,2.0,REGULAR,2025-12-18 15:25:37,192.4927,1
MSFT260320C00240000,240.0,185.49,0.0,1.0,REGULAR,2026-01-29 15:53:11,0.001,1
MSFT260320C00250000,250.0,197.8,0.0,1.0,REGULAR,2026-01-22 15:52:36,0.001,1
MSFT260320C00260000,260.0,140.0,0.0,4.0,REGULAR,2026-02-06 18:24:26,0.001,1
MSFT260320C00270000,270.0,154.9,0.0,1.0,REGULAR,2026-01-29 19:53:57,0.001,1
MSFT260320C00280000,280.0,184.03,0.0,1.0,REGULAR,2026-01-16 19:13:47,0.001,1
MSFT260320C00290000,290.0,105.04,0.0,9.0,REGULAR,2026-02-05 20:23:06,0.001,1
MSFT260320C00300000,300.0,94.08,0.0,5.0,REGULAR,2026-02-06 15:55:06,0.001,1
MSFT260320C00310000,310.0,89.6,0.0,15.0,REGULAR,2026-02-06 16:39:42,0.001,1
MSFT260320C00320000,320.0,90.7,0.0,1.0,REGULAR,2026-02-09 15:13:45,0.001,1
MSFT260320C00325000,325.0,75.0,0.0,3.0,REGULAR,2026-02-06 14:34:11,0.001,1
MSFT260320C00330000,330.0,85.55,0.0,2.0,REGULAR,2026-02-09 19:49:13,0.001,1
MSFT260320C00335000,335.0,66.4,0.0,3.0,REGULAR,2026-02-06 14:37:04,0.001,1
MSFT260320C00340000,340.0,75.75,0.0,3.0,REGULAR,2026-02-09 20:15:56,0.001,1
MSFT260320C00345000,345.0,57.6,0.0,39.0,REGULAR,2026-02-06 20:15:08,0.001,1
MSFT260320C00350000,350.0,65.03,0.0,10.0,REGULAR,2026-02-09 20:21:41,0.001,1
MSFT260320C00355000,355.0,49.0,0.0,5.0,REGULAR,2026-02-06 20:47:38,0.001,1
MSFT260320C00360000,360.0,56.64,0.0,14.0,REGULAR,2026-02-09 20:12:47,0.001,1
MSFT260320C00365000,365.0,43.0,0.0,1.0,REGULAR,2026-02-09 14:32:47,0.001,1
