contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN260213P00125000,125.0,0.01,0.0,5.0,REGULAR,2026-02-06 15:04:22,50.0005,0
AMZN260213P00130000,130.0,0.02,0.0,1.0,REGULAR,2026-02-06 15:28:22,50.0005,0
AMZN260213P00135000,135.0,0.01,0.0,1.0,REGULAR,2026-02-09 16:53:20,50.0005,0
AMZN260213P00140000,140.0,0.01,0.0,150.0,REGULAR,2026-02-06 15:32:09,50.0005,0
AMZN260213P00145000,145.0,0.05,0.0,66.0,REGULAR,2026-02-06 16:19:01,50.0005,0
AMZN260213P00150000,150.0,0.03,0.0,134.0,REGULAR,2026-02-06 18:01:14,50.0005,0
AMZN260213P00155000,155.0,0.01,0.0,10.0,REGULAR,2026-02-09 17:01:49,50.0005,0
AMZN260213P00157500,157.5,0.01,0.0,9.0,REGULAR,2026-02-06 18:57:56,50.0005,0
AMZN260213P00160000,160.0,0.01,0.0,213.0,REGULAR,2026-02-09 18:47:50,50.0005,0
AMZN260213P00162500,162.5,0.02,0.0,24.0,REGULAR,2026-02-06 17:38:25,50.0005,0
AMZN260213P00165000,165.0,0.01,0.0,51.0,REGULAR,2026-02-09 18:49:16,50.0005,0
AMZN260213P00167500,167.5,0.01,0.0,1.0,REGULAR,2026-02-09 20:20:02,50.0005,0
AMZN260213P00170000,170.0,0.01,0.0,49.0,REGULAR,2026-02-09 20:47:58,50.0005,0
AMZN260213P00172500,172.5,0.02,0.0,3.0,REGULAR,2026-02-09 15:35:13,50.0005,0
AMZN260213P00175000,175.0,0.02,0.0,1275.0,REGULAR,2026-02-09 20:28:38,50.0005,0
AMZN260213P00177500,177.5,0.02,0.0,17.0,REGULAR,2026-02-09 18:55:31,25.0008,0
AMZN260213P00180000,180.0,0.03,0.0,682.0,REGULAR,2026-02-09 20:56:39,25.0008,0
AMZN260213P00182500,182.5,0.04,0.0,212.0,REGULAR,2026-02-09 20:19:15,25.0008,0
AMZN260213P00185000,185.0,0.05,0.0,933.0,REGULAR,2026-02-09 20:56:34,25.0008,0
AMZN260213P00187500,187.5,0.07,0.0,538.0,REGULAR,2026-02-09 20:57:54,25.0008,0
AMZN260213P00190000,190.0,0.11,0.0,1985.0,REGULAR,2026-02-09 20:59:43,25.0008,0
AMZN260213P00192500,192.5,0.15,0.0,1125.0,REGULAR,2026-02-09 20:59:44,12.5009,0
AMZN260213P00195000,195.0,0.24,0.0,4826.0,REGULAR,2026-02-09 20:58:52,12.5009,0
AMZN260213P00197500,197.5,0.4,0.0,2895.0,REGULAR,2026-02-09 20:59:55,12.5009,0
AMZN260213P00200000,200.0,0.63,0.0,10912.0,REGULAR,2026-02-09 20:59:54,12.5009,0
AMZN260213P00202500,202.5,1.05,0.0,5840.0,REGULAR,2026-02-09 20:59:54,6.2509,0
AMZN260213P00205000,205.0,1.68,0.0,8974.0,REGULAR,2026-02-09 20:59:57,3.126,0
AMZN260213P00207500,207.5,2.6,0.0,7684.0,REGULAR,2026-02-09 20:59:54,1.5635,0
AMZN260213P00210000,210.0,3.85,0.0,7138.0,REGULAR,2026-02-09 20:59:58,0.001,1
AMZN260213P00212500,212.5,5.25,0.0,1788.0,REGULAR,2026-02-09 20:59:10,0.001,1
AMZN260213P00215000,215.0,7.13,0.0,1679.0,REGULAR,2026-02-09 20:59:17,0.001,1
AMZN260213P00217500,217.5,9.05,0.0,346.0,REGULAR,2026-02-09 20:40:03,0.001,1
AMZN260213P00220000,220.0,11.42,0.0,402.0,REGULAR,2026-02-09 20:55:56,0.001,1
AMZN260213P00222500,222.5,13.71,0.0,57.0,REGULAR,2026-02-09 20:34:45,0.001,1
AMZN260213P00225000,225.0,16.45,0.0,321.0,REGULAR,2026-02-09 20:59:54,0.001,1
AMZN260213P00227500,227.5,18.75,0.0,39.0,REGULAR,2026-02-09 20:50:02,0.001,1
AMZN260213P00230000,230.0,21.0,0.0,266.0,REGULAR,2026-02-09 20:52:15,0.001,1
AMZN260213P00232500,232.5,23.9,0.0,26.0,REGULAR,2026-02-09 20:26:11,0.001,1
AMZN260213P00235000,235.0,26.35,0.0,113.0,REGULAR,2026-02-09 20:59:54,0.001,1
AMZN260213P00237500,237.5,29.32,0.0,21.0,REGULAR,2026-02-09 19:58:27,0.001,1
AMZN260213P00240000,240.0,31.32,0.0,83.0,REGULAR,2026-02-09 20:51:06,0.001,1
AMZN260213P00242500,242.5,33.66,0.0,714.0,REGULAR,2026-02-09 20:40:06,0.001,1
AMZN260213P00245000,245.0,36.0,0.0,1158.0,REGULAR,2026-02-09 20:51:03,0.001,1
AMZN260213P00247500,247.5,38.71,0.0,1186.0,REGULAR,2026-02-09 20:40:06,0.001,1
AMZN260213P00250000,250.0,40.61,0.0,1790.0,REGULAR,2026-02-09 20:40:06,0.001,1
AMZN260213P00252500,252.5,43.66,0.0,345.0,REGULAR,2026-02-09 20:40:06,0.001,1
AMZN260213P00255000,255.0,46.32,0.0,2820.0,REGULAR,2026-02-09 20:40:06,0.001,1
AMZN260213P00257500,257.5,48.4,0.0,545.0,REGULAR,2026-02-09 20:40:06,0.001,1
AMZN260213P00260000,260.0,51.04,0.0,7363.0,REGULAR,2026-02-09 20:40:06,0.001,1
AMZN260213P00262500,262.5,40.81,0.0,4.0,REGULAR,2026-02-05 20:02:04,0.001,1
AMZN260213P00265000,265.0,56.04,0.0,30.0,REGULAR,2026-02-09 20:40:06,0.001,1
AMZN260213P00267500,267.5,44.75,0.0,6.0,REGULAR,2026-02-05 20:14:32,0.001,1
AMZN260213P00270000,270.0,47.2,0.0,1.0,REGULAR,2026-02-05 20:14:07,0.001,1
AMZN260213P00275000,275.0,69.28,0.0,21.0,REGULAR,2026-02-06 16:53:51,0.001,1
AMZN260213P00277500,277.5,51.66,0.0,0.0,REGULAR,2026-02-05 17:06:31,0.001,1
AMZN260213P00280000,280.0,74.49,0.0,2.0,REGULAR,2026-02-06 16:52:57,0.001,1
AMZN260213P00282500,282.5,56.6,0.0,0.0,REGULAR,2026-02-05 17:06:31,0.001,1
AMZN260213P00285000,285.0,59.12,0.0,2.0,REGULAR,2026-02-05 17:04:21,0.001,1
AMZN260213P00287500,287.5,63.17,0.0,0.0,REGULAR,2026-02-05 17:03:52,0.001,1
AMZN260213P00290000,290.0,51.0,0.0,0.0,REGULAR,2026-01-15 18:22:16,0.001,1
AMZN260213P00300000,300.0,55.21,0.0,0.0,REGULAR,2026-02-02 15:29:28,0.001,1
AMZN260213P00320000,320.0,109.45,0.0,1.0,REGULAR,2026-02-06 20:50:48,0.001,1
AMZN260213P00325000,325.0,114.47,0.0,1.0,REGULAR,2026-02-06 20:50:48,0.001,1
AMZN260213P00345000,345.0,101.7,0.0,0.0,REGULAR,2026-02-02 20:03:50,0.001,1
