contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT270617C00175000,175.0,262.0,0.0,1.0,REGULAR,2026-01-29 14:57:46,0.001,1
MSFT270617C00180000,180.0,232.5,0.0,2.0,REGULAR,2026-02-05 17:04:20,0.001,1
MSFT270617C00185000,185.0,304.0,0.0,6.0,REGULAR,2026-01-27 20:24:30,0.001,1
MSFT270617C00190000,190.0,232.69,0.0,1.0,REGULAR,2026-02-04 15:21:07,0.001,1
MSFT270617C00195000,195.0,210.0,0.0,0.0,REGULAR,2025-03-17 16:08:30,0.001,1
MSFT270617C00200000,200.0,209.0,0.0,4.0,REGULAR,2026-02-06 20:00:00,0.001,1
MSFT270617C00210000,210.0,201.0,0.0,5.0,REGULAR,2026-02-05 16:13:21,0.001,1
MSFT270617C00220000,220.0,202.5,0.0,5.0,REGULAR,2026-02-09 16:20:35,0.001,1
MSFT270617C00230000,230.0,230.9,0.0,5.0,REGULAR,2026-01-22 14:43:00,0.001,1
MSFT270617C00240000,240.0,181.21,0.0,3.0,REGULAR,2026-02-09 14:38:48,0.001,1
MSFT270617C00250000,250.0,179.44,0.0,1.0,REGULAR,2026-02-09 20:59:42,0.001,1
MSFT270617C00260000,260.0,154.19,0.0,1.0,REGULAR,2026-02-06 16:59:24,0.001,1
MSFT270617C00270000,270.0,149.09,0.0,2.0,REGULAR,2026-02-06 20:04:17,0.001,1
MSFT270617C00280000,280.0,153.88,0.0,21.0,REGULAR,2026-02-09 20:23:53,0.001,1
MSFT270617C00290000,290.0,145.88,0.0,15.0,REGULAR,2026-02-09 20:23:53,0.001,1
MSFT270617C00300000,300.0,137.0,0.0,22.0,REGULAR,2026-02-09 20:28:19,0.001,1
MSFT270617C00310000,310.0,125.45,0.0,2.0,REGULAR,2026-02-09 14:49:34,0.001,1
MSFT270617C00320000,320.0,121.9,0.0,5.0,REGULAR,2026-02-09 17:43:51,0.001,1
MSFT270617C00330000,330.0,115.66,0.0,9.0,REGULAR,2026-02-09 20:45:50,0.001,1
MSFT270617C00340000,340.0,109.99,0.0,8.0,REGULAR,2026-02-09 19:23:30,0.001,1
MSFT270617C00350000,350.0,101.62,0.0,15.0,REGULAR,2026-02-09 20:23:20,0.001,1
MSFT270617C00360000,360.0,96.75,0.0,15.0,REGULAR,2026-02-09 20:17:38,0.001,1
MSFT270617C00370000,370.0,89.5,0.0,39.0,REGULAR,2026-02-09 20:44:03,0.001,1
MSFT270617C00380000,380.0,84.0,0.0,9.0,REGULAR,2026-02-09 20:59:30,0.001,1
MSFT270617C00390000,390.0,78.1,0.0,13.0,REGULAR,2026-02-09 20:45:24,0.001,1
MSFT270617C00400000,400.0,72.87,0.0,69.0,REGULAR,2026-02-09 20:50:19,0.001,1
MSFT270617C00410000,410.0,67.67,0.0,21.0,REGULAR,2026-02-09 20:45:43,0.001,1
MSFT270617C00420000,420.0,62.75,0.0,79.0,REGULAR,2026-02-09 20:43:45,0.3916,0
MSFT270617C00430000,430.0,58.0,0.0,72.0,REGULAR,2026-02-09 20:53:32,0.7822,0
MSFT270617C00440000,440.0,54.12,0.0,13.0,REGULAR,2026-02-09 19:43:38,1.5635,0
MSFT270617C00450000,450.0,49.45,0.0,102.0,REGULAR,2026-02-09 20:40:41,1.5635,0
MSFT270617C00460000,460.0,46.27,0.0,8.0,REGULAR,2026-02-09 19:43:38,1.5635,0
MSFT270617C00470000,470.0,42.89,0.0,11.0,REGULAR,2026-02-09 20:48:01,3.126,0
