contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG280121P00380000,380.0,83.26,0.0,2.0,REGULAR,2026-01-13 19:00:56,0.001,1
GOOG280121P00385000,385.0,92.4,0.0,88.0,REGULAR,2026-02-09 14:41:34,0.001,1
GOOG280121P00390000,390.0,95.35,0.0,0.0,REGULAR,2026-01-08 15:03:04,0.001,1
GOOG280121P00395000,395.0,95.38,0.0,5.0,REGULAR,2026-01-23 17:35:28,0.001,1
GOOG280121P00400000,400.0,110.2,0.0,2.0,REGULAR,2026-02-05 14:30:08,0.001,1
GOOG280121P00405000,405.0,98.71,0.0,1.0,REGULAR,2026-01-27 20:52:30,0.001,1
GOOG280121P00410000,410.0,98.0,0.0,2.0,REGULAR,2026-02-03 16:53:20,0.001,1
GOOG280121P00420000,420.0,121.68,0.0,4.0,REGULAR,2025-12-23 18:25:09,22.3107,1
GOOG280121P00430000,430.0,112.0,0.0,7.0,REGULAR,2026-02-02 15:07:22,0.001,1
GOOG280121P00440000,440.0,128.74,0.0,20.0,REGULAR,2026-01-08 16:05:16,0.001,1
GOOG280121P00450000,450.0,147.4,0.0,0.0,REGULAR,2025-11-26 17:12:04,28.7895,1
GOOG280121P00460000,460.0,149.8,0.0,1.0,REGULAR,2026-01-07 14:41:13,0.001,1
GOOG280121P00470000,470.0,165.25,0.0,0.0,REGULAR,2025-12-08 20:35:09,14.631,1
GOOG280121P00480000,480.0,169.34,0.0,0.0,REGULAR,2025-12-08 15:25:35,0.001,1
GOOG280121P00490000,490.0,174.38,0.0,1.0,REGULAR,2026-01-20 20:56:10,0.001,1
GOOG280121P00500000,500.0,180.45,0.0,10.0,REGULAR,2026-02-09 18:23:08,0.001,1
