contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG281215C00160000,160.0,192.0,0.0,45.0,REGULAR,2026-02-06 18:40:26,0.001,1
GOOG281215C00165000,165.0,203.22,0.0,1.0,REGULAR,2026-02-04 14:30:39,0.001,1
GOOG281215C00170000,170.0,181.0,0.0,1.0,REGULAR,2026-02-06 20:23:10,0.001,1
GOOG281215C00175000,175.0,179.5,0.0,1.0,REGULAR,2026-02-06 18:16:56,0.001,1
GOOG281215C00180000,180.0,185.42,0.0,1.0,REGULAR,2026-02-04 15:47:36,0.001,1
GOOG281215C00185000,185.0,176.77,0.0,1.0,REGULAR,2026-01-29 16:28:05,0.001,1
GOOG281215C00190000,190.0,177.0,0.0,23.0,REGULAR,2026-02-04 20:43:52,0.001,1
GOOG281215C00195000,195.0,163.75,0.0,3.0,REGULAR,2026-02-09 20:47:32,0.001,1
GOOG281215C00200000,200.0,162.0,0.0,4.0,REGULAR,2026-02-06 20:51:19,0.001,1
GOOG281215C00210000,210.0,154.5,0.0,5.0,REGULAR,2026-02-09 20:55:38,0.001,1
GOOG281215C00220000,220.0,147.5,0.0,5.0,REGULAR,2026-02-09 20:57:22,0.001,1
GOOG281215C00230000,230.0,143.5,0.0,2.0,REGULAR,2026-02-09 17:43:25,0.001,1
GOOG281215C00240000,240.0,135.45,0.0,96.0,REGULAR,2026-02-09 20:25:12,0.001,1
GOOG281215C00250000,250.0,128.9,0.0,1.0,REGULAR,2026-02-09 15:53:32,0.001,1
GOOG281215C00260000,260.0,121.5,0.0,2.0,REGULAR,2026-02-09 14:50:13,0.001,1
GOOG281215C00270000,270.0,118.78,0.0,2.0,REGULAR,2026-02-09 18:41:35,0.001,1
GOOG281215C00280000,280.0,113.96,0.0,4.0,REGULAR,2026-02-09 16:37:37,0.001,1
GOOG281215C00290000,290.0,108.43,0.0,3.0,REGULAR,2026-02-09 20:41:04,0.001,1
GOOG281215C00300000,300.0,105.26,0.0,6.0,REGULAR,2026-02-09 19:03:26,0.001,1
GOOG281215C00310000,310.0,99.33,0.0,10.0,REGULAR,2026-02-09 19:11:51,0.001,1
GOOG281215C00320000,320.0,95.05,0.0,5.0,REGULAR,2026-02-09 19:10:13,0.001,1
GOOG281215C00325000,325.0,93.06,0.0,6.0,REGULAR,2026-02-09 20:52:33,0.0254,0
GOOG281215C00330000,330.0,91.0,0.0,4.0,REGULAR,2026-02-09 18:19:26,0.1963,0
GOOG281215C00335000,335.0,89.02,0.0,10.0,REGULAR,2026-02-09 19:52:55,0.3916,0
GOOG281215C00340000,340.0,86.65,0.0,27.0,REGULAR,2026-02-09 20:28:51,0.7822,0
GOOG281215C00345000,345.0,85.12,0.0,4.0,REGULAR,2026-02-06 19:38:52,0.7822,0
GOOG281215C00350000,350.0,83.2,0.0,29.0,REGULAR,2026-02-09 20:16:23,0.7822,0
GOOG281215C00355000,355.0,81.68,0.0,3.0,REGULAR,2026-02-06 18:49:42,1.5635,0
GOOG281215C00360000,360.0,78.0,0.0,1.0,REGULAR,2026-02-09 15:26:11,1.5635,0
GOOG281215C00365000,365.0,75.25,0.0,1.0,REGULAR,2026-02-09 14:51:10,1.5635,0
GOOG281215C00370000,370.0,75.3,0.0,3.0,REGULAR,2026-02-06 19:47:01,1.5635,0
GOOG281215C00375000,375.0,72.4,0.0,2.0,REGULAR,2026-02-06 15:15:02,1.5635,0
GOOG281215C00380000,380.0,70.0,0.0,3.0,REGULAR,2026-02-05 15:15:14,1.5635,0
GOOG281215C00385000,385.0,81.35,0.0,1.0,REGULAR,2026-01-29 14:30:04,1.5635,0
GOOG281215C00390000,390.0,68.59,0.0,11.0,REGULAR,2026-02-09 14:34:40,1.5635,0
GOOG281215C00395000,395.0,74.31,0.0,40.0,REGULAR,2026-02-04 16:05:02,3.126,0
GOOG281215C00400000,400.0,66.08,0.0,7.0,REGULAR,2026-02-09 20:52:32,3.126,0
GOOG281215C00405000,405.0,65.35,0.0,24.0,REGULAR,2026-02-09 18:29:47,3.126,0
GOOG281215C00410000,410.0,66.28,0.0,2.0,REGULAR,2026-02-05 19:31:45,3.126,0
GOOG281215C00420000,420.0,67.6,0.0,47.0,REGULAR,2026-02-04 20:09:51,3.126,0
GOOG281215C00430000,430.0,57.4,0.0,2.0,REGULAR,2026-02-06 19:52:12,3.126,0
GOOG281215C00440000,440.0,55.35,0.0,1.0,REGULAR,2026-02-09 20:52:32,3.126,0
GOOG281215C00450000,450.0,53.31,0.0,4.0,REGULAR,2026-02-09 16:42:52,3.126,0
GOOG281215C00460000,460.0,50.0,0.0,1.0,REGULAR,2026-02-06 16:22:49,3.126,0
GOOG281215C00470000,470.0,48.89,0.0,7.0,REGULAR,2026-02-09 19:04:39,3.126,0
GOOG281215C00480000,480.0,48.3,0.0,17.0,REGULAR,2026-02-09 16:17:16,3.126,0
GOOG281215C00490000,490.0,45.75,0.0,10.0,REGULAR,2026-02-09 17:53:27,6.2509,0
GOOG281215C00500000,500.0,42.42,0.0,38.0,REGULAR,2026-02-09 20:49:59,6.2509,0
