contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN260515P00105000,105.0,0.16,0.0,36.0,REGULAR,2026-02-09 19:17:02,25.0008,0
AMZN260515P00110000,110.0,0.21,0.0,14.0,REGULAR,2026-02-09 18:00:19,25.0008,0
AMZN260515P00115000,115.0,0.25,0.0,55.0,REGULAR,2026-02-09 17:08:32,25.0008,0
AMZN260515P00120000,120.0,0.37,0.0,4.0,REGULAR,2026-02-09 16:03:03,25.0008,0
AMZN260515P00125000,125.0,0.45,0.0,6.0,REGULAR,2026-02-09 16:29:51,25.0008,0
AMZN260515P00130000,130.0,0.57,0.0,8.0,REGULAR,2026-02-09 20:01:20,25.0008,0
AMZN260515P00135000,135.0,0.73,0.0,4.0,REGULAR,2026-02-09 16:03:05,12.5009,0
AMZN260515P00140000,140.0,0.86,0.0,10.0,REGULAR,2026-02-09 20:46:38,12.5009,0
AMZN260515P00145000,145.0,1.09,0.0,18.0,REGULAR,2026-02-09 20:09:00,12.5009,0
AMZN260515P00150000,150.0,1.38,0.0,12.0,REGULAR,2026-02-09 20:28:12,12.5009,0
AMZN260515P00155000,155.0,1.67,0.0,124.0,REGULAR,2026-02-09 20:48:13,12.5009,0
AMZN260515P00160000,160.0,2.04,0.0,63.0,REGULAR,2026-02-09 20:46:38,12.5009,0
AMZN260515P00165000,165.0,2.54,0.0,292.0,REGULAR,2026-02-09 20:47:16,12.5009,0
AMZN260515P00170000,170.0,3.22,0.0,137.0,REGULAR,2026-02-09 20:53:06,6.2509,0
AMZN260515P00175000,175.0,3.95,0.0,115.0,REGULAR,2026-02-09 20:53:30,6.2509,0
AMZN260515P00180000,180.0,4.9,0.0,639.0,REGULAR,2026-02-09 20:54:40,6.2509,0
AMZN260515P00185000,185.0,6.0,0.0,1792.0,REGULAR,2026-02-09 20:56:22,6.2509,0
AMZN260515P00190000,190.0,7.23,0.0,745.0,REGULAR,2026-02-09 20:45:13,3.126,0
AMZN260515P00195000,195.0,8.73,0.0,226.0,REGULAR,2026-02-09 20:45:13,3.126,0
AMZN260515P00200000,200.0,10.65,0.0,2760.0,REGULAR,2026-02-09 20:55:48,1.5635,0
AMZN260515P00205000,205.0,12.66,0.0,2461.0,REGULAR,2026-02-09 20:56:55,0.7822,0
AMZN260515P00210000,210.0,15.0,0.0,369.0,REGULAR,2026-02-09 20:55:48,0.001,1
AMZN260515P00215000,215.0,17.45,0.0,353.0,REGULAR,2026-02-09 20:18:19,0.001,1
AMZN260515P00220000,220.0,20.55,0.0,263.0,REGULAR,2026-02-09 20:36:25,0.001,1
AMZN260515P00225000,225.0,23.55,0.0,206.0,REGULAR,2026-02-09 20:51:09,0.001,1
AMZN260515P00230000,230.0,26.92,0.0,45.0,REGULAR,2026-02-09 20:43:59,0.001,1
AMZN260515P00235000,235.0,30.64,0.0,14.0,REGULAR,2026-02-09 20:50:38,0.001,1
AMZN260515P00240000,240.0,34.49,0.0,55.0,REGULAR,2026-02-09 20:50:38,0.001,1
AMZN260515P00245000,245.0,40.0,0.0,3.0,REGULAR,2026-02-09 14:30:05,0.001,1
AMZN260515P00250000,250.0,42.5,0.0,35.0,REGULAR,2026-02-09 19:08:16,0.001,1
AMZN260515P00255000,255.0,50.9,0.0,6.0,REGULAR,2026-02-06 15:56:36,0.001,1
AMZN260515P00260000,260.0,51.29,0.0,26.0,REGULAR,2026-02-09 19:15:19,0.001,1
AMZN260515P00265000,265.0,29.61,0.0,1.0,REGULAR,2026-02-02 15:48:06,0.001,1
AMZN260515P00270000,270.0,62.61,0.0,6.0,REGULAR,2026-02-09 14:30:05,0.001,1
AMZN260515P00275000,275.0,67.95,0.0,39.0,REGULAR,2026-02-06 19:48:29,0.001,1
AMZN260515P00280000,280.0,73.39,0.0,253.0,REGULAR,2026-02-06 18:58:58,0.001,1
AMZN260515P00285000,285.0,54.58,0.0,8.0,REGULAR,2026-02-04 18:57:49,0.001,1
AMZN260515P00290000,290.0,82.05,0.0,470.0,REGULAR,2026-02-06 20:12:38,0.001,1
AMZN260515P00295000,295.0,87.1,0.0,111.0,REGULAR,2026-02-06 20:12:38,0.001,1
AMZN260515P00300000,300.0,92.2,0.0,250.0,REGULAR,2026-02-06 20:12:38,0.001,1
AMZN260515P00305000,305.0,75.2,0.0,5.0,REGULAR,2025-12-11 14:58:04,0.001,1
AMZN260515P00310000,310.0,102.05,0.0,40.0,REGULAR,2026-02-06 20:12:38,0.001,1
AMZN260515P00315000,315.0,73.74,0.0,1.0,REGULAR,2026-01-06 18:10:58,0.001,1
AMZN260515P00320000,320.0,72.3,0.0,10.0,REGULAR,2026-01-12 17:16:14,0.001,1
AMZN260515P00325000,325.0,76.68,0.0,12.0,REGULAR,2025-11-11 19:06:05,0.001,1
AMZN260515P00330000,330.0,128.12,0.0,1.0,REGULAR,2026-02-06 14:37:11,0.001,1
AMZN260515P00340000,340.0,85.25,0.0,0.0,REGULAR,2025-11-03 16:15:04,0.001,1
AMZN260515P00350000,350.0,147.42,0.0,1.0,REGULAR,2026-02-06 14:37:39,0.001,1
AMZN260515P00360000,360.0,157.44,0.0,1.0,REGULAR,2026-02-06 14:37:39,0.001,1
AMZN260515P00370000,370.0,126.6,0.0,1.0,REGULAR,2026-01-29 20:54:28,0.001,1
