contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN281215P00115000,115.0,7.25,0.0,203.0,REGULAR,2026-02-09 20:21:50,6.2509,0
AMZN281215P00120000,120.0,8.33,0.0,6.0,REGULAR,2026-02-09 20:21:50,6.2509,0
AMZN281215P00125000,125.0,9.46,0.0,2.0,REGULAR,2026-02-09 17:52:00,6.2509,0
AMZN281215P00130000,130.0,10.75,0.0,5.0,REGULAR,2026-02-09 15:22:21,6.2509,0
AMZN281215P00135000,135.0,11.6,0.0,2.0,REGULAR,2026-02-09 16:00:40,6.2509,0
AMZN281215P00140000,140.0,13.28,0.0,12.0,REGULAR,2026-02-06 20:06:03,6.2509,0
AMZN281215P00145000,145.0,14.91,0.0,1.0,REGULAR,2026-02-09 14:49:29,3.126,0
AMZN281215P00150000,150.0,16.21,0.0,576.0,REGULAR,2026-02-09 20:57:28,3.126,0
AMZN281215P00155000,155.0,17.8,0.0,6.0,REGULAR,2026-02-09 20:43:43,3.126,0
AMZN281215P00160000,160.0,19.44,0.0,28.0,REGULAR,2026-02-09 20:24:38,3.126,0
AMZN281215P00165000,165.0,21.3,0.0,14.0,REGULAR,2026-02-09 20:31:00,3.126,0
AMZN281215P00170000,170.0,23.0,0.0,7.0,REGULAR,2026-02-09 18:48:59,3.126,0
AMZN281215P00175000,175.0,25.06,0.0,58.0,REGULAR,2026-02-09 20:50:57,1.5635,0
AMZN281215P00180000,180.0,27.02,0.0,15.0,REGULAR,2026-02-09 19:35:26,1.5635,0
AMZN281215P00185000,185.0,29.29,0.0,2.0,REGULAR,2026-02-09 19:39:37,1.5635,0
AMZN281215P00190000,190.0,31.45,0.0,1.0,REGULAR,2026-02-09 20:06:26,1.5635,0
AMZN281215P00195000,195.0,34.05,0.0,99.0,REGULAR,2026-02-09 20:31:46,0.7822,0
AMZN281215P00200000,200.0,36.3,0.0,190.0,REGULAR,2026-02-09 20:35:23,0.7822,0
AMZN281215P00210000,210.0,41.35,0.0,226.0,REGULAR,2026-02-09 20:50:54,0.001,1
AMZN281215P00220000,220.0,46.5,0.0,4.0,REGULAR,2026-02-09 20:56:06,0.001,1
AMZN281215P00230000,230.0,52.81,0.0,4.0,REGULAR,2026-02-09 20:58:31,0.001,1
AMZN281215P00240000,240.0,58.5,0.0,4.0,REGULAR,2026-02-09 18:46:41,0.001,1
AMZN281215P00250000,250.0,64.14,0.0,3.0,REGULAR,2026-02-09 18:04:59,0.001,1
AMZN281215P00260000,260.0,72.0,0.0,3.0,REGULAR,2026-02-09 19:35:30,0.001,1
AMZN281215P00270000,270.0,80.0,0.0,14.0,REGULAR,2026-02-06 15:40:52,0.001,1
AMZN281215P00280000,280.0,89.77,0.0,4.0,REGULAR,2026-02-06 15:07:47,0.001,1
AMZN281215P00290000,290.0,76.29,0.0,2.0,REGULAR,2026-02-03 17:51:36,0.001,1
AMZN281215P00300000,300.0,101.97,0.0,21.0,REGULAR,2026-02-09 20:51:57,0.001,1
AMZN281215P00310000,310.0,108.54,0.0,2.0,REGULAR,2026-02-09 18:28:59,0.001,1
AMZN281215P00320000,320.0,94.17,0.0,6.0,REGULAR,2026-02-02 19:39:25,0.001,1
AMZN281215P00330000,330.0,128.75,0.0,1.0,REGULAR,2026-02-06 15:27:35,0.001,1
AMZN281215P00340000,340.0,133.75,0.0,6.0,REGULAR,2026-02-09 20:27:54,0.001,1
AMZN281215P00350000,350.0,143.75,0.0,7.0,REGULAR,2026-02-09 20:57:57,0.001,1
AMZN281215P00360000,360.0,152.93,0.0,6.0,REGULAR,2026-02-09 20:58:21,0.001,1
AMZN281215P00370000,370.0,161.91,0.0,6.0,REGULAR,2026-02-09 20:27:16,0.001,1
