contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT270115P00175000,175.0,0.45,0.0,11.0,REGULAR,2026-02-09 16:38:50,12.5009,0
MSFT270115P00180000,180.0,0.74,0.0,27.0,REGULAR,2026-02-05 20:15:17,12.5009,0
MSFT270115P00185000,185.0,0.79,0.0,2.0,REGULAR,2026-02-06 16:41:58,12.5009,0
MSFT270115P00190000,190.0,0.9,0.0,2.0,REGULAR,2026-02-06 19:11:02,12.5009,0
MSFT270115P00195000,195.0,0.79,0.0,4.0,REGULAR,2026-02-09 17:06:18,12.5009,0
MSFT270115P00200000,200.0,0.9,0.0,5.0,REGULAR,2026-02-09 17:26:59,12.5009,0
MSFT270115P00210000,210.0,1.2,0.0,10.0,REGULAR,2026-02-09 19:25:47,12.5009,0
MSFT270115P00220000,220.0,1.5,0.0,16.0,REGULAR,2026-02-09 18:45:10,12.5009,0
MSFT270115P00230000,230.0,1.92,0.0,7.0,REGULAR,2026-02-09 19:06:11,12.5009,0
MSFT270115P00240000,240.0,2.52,0.0,61.0,REGULAR,2026-02-09 20:59:07,12.5009,0
MSFT270115P00250000,250.0,3.18,0.0,54.0,REGULAR,2026-02-09 20:32:14,12.5009,0
MSFT270115P00260000,260.0,3.85,0.0,50.0,REGULAR,2026-02-09 20:47:51,12.5009,0
MSFT270115P00270000,270.0,4.75,0.0,18.0,REGULAR,2026-02-09 20:35:13,6.2509,0
MSFT270115P00280000,280.0,5.5,0.0,5.0,REGULAR,2026-02-09 18:21:40,6.2509,0
MSFT270115P00290000,290.0,6.78,0.0,77.0,REGULAR,2026-02-09 20:27:28,6.2509,0
MSFT270115P00300000,300.0,8.11,0.0,139.0,REGULAR,2026-02-09 20:59:22,6.2509,0
MSFT270115P00310000,310.0,9.19,0.0,19.0,REGULAR,2026-02-09 19:45:36,6.2509,0
MSFT270115P00320000,320.0,11.3,0.0,26.0,REGULAR,2026-02-09 20:25:13,6.2509,0
MSFT270115P00330000,330.0,13.4,0.0,80.0,REGULAR,2026-02-09 20:28:31,6.2509,0
MSFT270115P00340000,340.0,15.4,0.0,19.0,REGULAR,2026-02-09 20:51:47,3.126,0
MSFT270115P00350000,350.0,17.93,0.0,75.0,REGULAR,2026-02-09 20:59:22,3.126,0
MSFT270115P00360000,360.0,20.95,0.0,91.0,REGULAR,2026-02-09 20:29:47,3.126,0
MSFT270115P00370000,370.0,24.1,0.0,294.0,REGULAR,2026-02-09 20:29:08,3.126,0
