contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260515C00005000,5.0,273.55,0.0,1.0,REGULAR,2026-02-06 14:37:06,0.001,1
AAPL260515C00010000,10.0,265.39,0.0,2.0,REGULAR,2025-11-24 14:38:04,0.001,1
AAPL260515C00015000,15.0,257.64,0.0,2.0,REGULAR,2025-12-22 15:04:53,0.001,1
AAPL260515C00020000,20.0,253.29,0.0,2.0,REGULAR,2025-12-29 17:54:12,0.001,1
AAPL260515C00030000,30.0,243.47,0.0,2.0,REGULAR,2025-12-29 17:54:12,0.001,1
AAPL260515C00035000,35.0,242.1,0.0,1.0,REGULAR,2026-02-04 16:27:47,0.001,1
AAPL260515C00040000,40.0,223.13,0.0,1.0,REGULAR,2026-01-06 20:53:19,0.001,1
AAPL260515C00045000,45.0,232.19,0.0,1.0,REGULAR,2026-02-04 16:30:47,0.001,1
AAPL260515C00050000,50.0,225.41,0.0,1.0,REGULAR,2026-02-05 15:15:24,0.001,1
AAPL260515C00060000,60.0,215.3,0.0,1.0,REGULAR,2026-02-05 15:15:24,0.001,1
AAPL260515C00070000,70.0,196.6,0.0,1.0,REGULAR,2026-01-06 14:31:38,0.001,1
AAPL260515C00080000,80.0,198.78,0.0,1.0,REGULAR,2026-02-06 20:47:54,0.001,1
AAPL260515C00085000,85.0,192.67,0.0,1.0,REGULAR,2026-02-04 16:30:47,0.001,1
AAPL260515C00090000,90.0,188.71,0.0,1.0,REGULAR,2026-02-06 20:47:54,0.001,1
AAPL260515C00095000,95.0,182.69,0.0,1.0,REGULAR,2026-02-04 16:27:47,0.001,1
AAPL260515C00100000,100.0,177.69,0.0,1.0,REGULAR,2026-02-04 16:30:47,0.001,1
AAPL260515C00105000,105.0,143.82,0.0,1.0,REGULAR,2026-01-23 20:05:45,0.001,1
AAPL260515C00110000,110.0,167.04,0.0,2.0,REGULAR,2026-02-04 14:38:25,0.001,1
AAPL260515C00115000,115.0,161.94,0.0,2.0,REGULAR,2026-02-04 14:38:25,0.001,1
AAPL260515C00120000,120.0,137.52,0.0,2.0,REGULAR,2026-01-28 20:38:46,0.001,1
AAPL260515C00125000,125.0,151.61,0.0,2.0,REGULAR,2025-12-26 15:34:00,0.001,1
AAPL260515C00130000,130.0,127.5,0.0,3.0,REGULAR,2026-01-28 20:38:46,0.001,1
AAPL260515C00135000,135.0,135.16,0.0,2.0,REGULAR,2026-02-02 20:27:32,0.001,1
