contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN260320P00085000,85.0,0.01,0.0,3.0,REGULAR,2026-02-06 14:30:07,50.0005,0
AMZN260320P00090000,90.0,0.01,0.0,3.0,REGULAR,2026-02-06 20:52:23,50.0005,0
AMZN260320P00095000,95.0,0.01,0.0,2.0,REGULAR,2026-02-09 14:33:39,50.0005,0
AMZN260320P00100000,100.0,0.01,0.0,2.0,REGULAR,2026-02-09 20:29:34,50.0005,0
AMZN260320P00105000,105.0,0.04,0.0,1.0,REGULAR,2026-02-09 14:39:00,50.0005,0
AMZN260320P00110000,110.0,0.03,0.0,41.0,REGULAR,2026-02-09 19:19:45,50.0005,0
AMZN260320P00115000,115.0,0.04,0.0,6.0,REGULAR,2026-02-09 20:46:32,50.0005,0
AMZN260320P00120000,120.0,0.04,0.0,12.0,REGULAR,2026-02-09 17:21:00,25.0008,0
AMZN260320P00125000,125.0,0.08,0.0,3.0,REGULAR,2026-02-09 14:49:43,25.0008,0
AMZN260320P00130000,130.0,0.09,0.0,6.0,REGULAR,2026-02-09 15:42:56,25.0008,0
AMZN260320P00135000,135.0,0.1,0.0,8.0,REGULAR,2026-02-09 16:51:51,25.0008,0
AMZN260320P00140000,140.0,0.14,0.0,111.0,REGULAR,2026-02-09 20:58:23,25.0008,0
AMZN260320P00145000,145.0,0.2,0.0,56.0,REGULAR,2026-02-09 20:08:49,25.0008,0
AMZN260320P00150000,150.0,0.26,0.0,94.0,REGULAR,2026-02-09 20:53:12,25.0008,0
AMZN260320P00155000,155.0,0.32,0.0,146.0,REGULAR,2026-02-09 20:58:08,25.0008,0
AMZN260320P00160000,160.0,0.44,0.0,251.0,REGULAR,2026-02-09 20:39:59,12.5009,0
AMZN260320P00165000,165.0,0.57,0.0,106.0,REGULAR,2026-02-09 20:53:45,12.5009,0
AMZN260320P00170000,170.0,0.77,0.0,859.0,REGULAR,2026-02-09 20:25:59,12.5009,0
AMZN260320P00175000,175.0,0.98,0.0,317.0,REGULAR,2026-02-09 20:50:54,12.5009,0
AMZN260320P00180000,180.0,1.31,0.0,2222.0,REGULAR,2026-02-09 20:59:30,12.5009,0
AMZN260320P00185000,185.0,1.8,0.0,2159.0,REGULAR,2026-02-09 20:59:30,6.2509,0
AMZN260320P00190000,190.0,2.51,0.0,1821.0,REGULAR,2026-02-09 20:59:54,6.2509,0
AMZN260320P00195000,195.0,3.48,0.0,1338.0,REGULAR,2026-02-09 20:57:10,6.2509,0
AMZN260320P00200000,200.0,4.8,0.0,3461.0,REGULAR,2026-02-09 20:59:53,3.126,0
AMZN260320P00205000,205.0,6.45,0.0,1362.0,REGULAR,2026-02-09 20:58:41,1.5635,0
AMZN260320P00210000,210.0,8.65,0.0,2969.0,REGULAR,2026-02-09 20:58:59,0.001,1
AMZN260320P00215000,215.0,11.5,0.0,648.0,REGULAR,2026-02-09 20:59:53,0.001,1
AMZN260320P00220000,220.0,14.6,0.0,1633.0,REGULAR,2026-02-09 20:53:57,0.001,1
AMZN260320P00225000,225.0,18.39,0.0,502.0,REGULAR,2026-02-09 20:58:33,0.001,1
AMZN260320P00230000,230.0,22.27,0.0,454.0,REGULAR,2026-02-09 20:50:02,0.001,1
AMZN260320P00235000,235.0,26.8,0.0,29.0,REGULAR,2026-02-09 20:39:23,0.001,1
AMZN260320P00240000,240.0,31.51,0.0,837.0,REGULAR,2026-02-09 20:58:46,0.001,1
AMZN260320P00245000,245.0,36.3,0.0,40.0,REGULAR,2026-02-09 20:56:14,0.001,1
AMZN260320P00250000,250.0,41.18,0.0,207.0,REGULAR,2026-02-09 20:29:30,0.001,1
AMZN260320P00255000,255.0,45.83,0.0,85.0,REGULAR,2026-02-09 20:34:15,0.001,1
AMZN260320P00260000,260.0,51.2,0.0,46.0,REGULAR,2026-02-09 19:50:02,0.001,1
AMZN260320P00265000,265.0,58.13,0.0,13.0,REGULAR,2026-02-06 19:31:18,0.001,1
AMZN260320P00270000,270.0,60.9,0.0,675.0,REGULAR,2026-02-09 20:50:00,0.001,1
AMZN260320P00275000,275.0,67.65,0.0,14.0,REGULAR,2026-02-09 20:19:09,0.001,1
AMZN260320P00280000,280.0,72.15,0.0,1035.0,REGULAR,2026-02-06 20:12:38,0.001,1
AMZN260320P00285000,285.0,80.35,0.0,230.0,REGULAR,2026-02-06 20:12:38,0.001,1
AMZN260320P00290000,290.0,82.36,0.0,3160.0,REGULAR,2026-02-06 20:12:38,0.001,1
AMZN260320P00295000,295.0,56.24,0.0,50.0,REGULAR,2026-01-23 16:24:24,0.001,1
AMZN260320P00300000,300.0,95.26,0.0,5.0,REGULAR,2026-02-06 16:06:46,0.001,1
AMZN260320P00305000,305.0,99.5,0.0,1.0,REGULAR,2026-02-06 16:12:53,0.001,1
AMZN260320P00310000,310.0,66.28,0.0,1.0,REGULAR,2026-02-02 19:47:15,0.001,1
AMZN260320P00315000,315.0,83.68,0.0,2.0,REGULAR,2025-12-30 15:22:08,0.001,1
AMZN260320P00320000,320.0,88.42,0.0,2.0,REGULAR,2025-12-29 19:42:06,0.001,1
AMZN260320P00325000,325.0,76.1,0.0,2.0,REGULAR,2025-11-11 20:55:00,0.001,1
AMZN260320P00330000,330.0,81.55,0.0,2.0,REGULAR,2025-11-10 18:45:03,0.001,1
AMZN260320P00335000,335.0,85.85,0.0,0.0,REGULAR,2025-11-10 15:10:53,0.001,1
AMZN260320P00340000,340.0,114.7,0.0,15.0,REGULAR,2025-11-18 16:48:31,0.001,1
AMZN260320P00345000,345.0,115.4,0.0,0.0,REGULAR,2025-10-29 13:51:19,0.001,1
AMZN260320P00350000,350.0,120.7,0.0,1.0,REGULAR,2025-11-26 20:54:30,0.001,1
AMZN260320P00355000,355.0,136.98,0.0,1.0,REGULAR,2025-11-21 14:54:32,0.001,1
AMZN260320P00360000,360.0,142.47,0.0,1.0,REGULAR,2025-11-20 20:53:53,0.001,1
AMZN260320P00370000,370.0,133.5,0.0,1.0,REGULAR,2026-02-03 18:24:53,0.001,1
