contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT281215C00210000,210.0,226.85,0.0,7.0,REGULAR,2026-02-09 19:07:14,0.001,1
MSFT281215C00215000,215.0,209.0,0.0,5.0,REGULAR,2026-02-06 19:26:48,0.001,1
MSFT281215C00220000,220.0,217.9,0.0,4.0,REGULAR,2026-02-09 18:18:14,0.001,1
MSFT281215C00225000,225.0,201.24,0.0,0.0,REGULAR,2026-02-05 15:06:13,0.001,1
MSFT281215C00230000,230.0,210.0,0.0,1.0,REGULAR,2026-02-09 18:02:50,0.001,1
MSFT281215C00240000,240.0,200.0,0.0,2.0,REGULAR,2026-02-09 15:42:44,0.001,1
MSFT281215C00250000,250.0,196.5,0.0,129.0,REGULAR,2026-02-09 20:58:20,0.001,1
MSFT281215C00260000,260.0,188.75,0.0,3.0,REGULAR,2026-02-09 20:19:44,0.001,1
MSFT281215C00270000,270.0,181.31,0.0,4.0,REGULAR,2026-02-09 17:26:35,0.001,1
MSFT281215C00280000,280.0,169.21,0.0,1.0,REGULAR,2026-02-09 15:06:15,0.001,1
MSFT281215C00290000,290.0,168.5,0.0,4.0,REGULAR,2026-02-09 20:02:41,0.001,1
MSFT281215C00300000,300.0,160.85,0.0,8.0,REGULAR,2026-02-09 18:39:08,0.001,1
MSFT281215C00310000,310.0,154.17,0.0,6.0,REGULAR,2026-02-09 20:30:27,0.001,1
MSFT281215C00320000,320.0,139.18,0.0,1.0,REGULAR,2026-02-09 14:33:04,0.001,1
MSFT281215C00330000,330.0,127.76,0.0,5.0,REGULAR,2026-02-06 14:30:54,0.001,1
MSFT281215C00340000,340.0,136.14,0.0,1.0,REGULAR,2026-02-09 18:38:44,0.001,1
MSFT281215C00350000,350.0,130.84,0.0,62.0,REGULAR,2026-02-09 20:30:00,0.001,1
MSFT281215C00360000,360.0,125.24,0.0,145.0,REGULAR,2026-02-09 20:27:48,0.001,1
MSFT281215C00370000,370.0,118.09,0.0,1.0,REGULAR,2026-02-09 15:46:20,0.001,1
MSFT281215C00380000,380.0,114.55,0.0,26.0,REGULAR,2026-02-09 20:34:14,0.001,1
MSFT281215C00390000,390.0,109.53,0.0,33.0,REGULAR,2026-02-09 20:32:09,0.001,1
MSFT281215C00400000,400.0,105.05,0.0,109.0,REGULAR,2026-02-09 20:26:43,0.001,1
MSFT281215C00410000,410.0,101.32,0.0,42.0,REGULAR,2026-02-09 20:59:04,0.001,1
MSFT281215C00420000,420.0,96.95,0.0,157.0,REGULAR,2026-02-09 20:54:15,0.1963,0
MSFT281215C00430000,430.0,91.01,0.0,7.0,REGULAR,2026-02-09 18:02:38,0.3916,0
MSFT281215C00440000,440.0,88.15,0.0,7.0,REGULAR,2026-02-09 20:44:01,0.7822,0
MSFT281215C00450000,450.0,85.15,0.0,17.0,REGULAR,2026-02-09 20:43:07,0.7822,0
MSFT281215C00460000,460.0,80.7,0.0,30.0,REGULAR,2026-02-09 20:59:04,1.5635,0
MSFT281215C00470000,470.0,76.45,0.0,2.0,REGULAR,2026-02-09 20:21:30,1.5635,0
