contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN260313P00125000,125.0,0.06,0.0,16.0,REGULAR,2026-02-09 16:33:54,25.0008,0
AMZN260313P00130000,130.0,0.05,0.0,32.0,REGULAR,2026-02-09 19:33:09,25.0008,0
AMZN260313P00135000,135.0,0.1,0.0,4.0,REGULAR,2026-02-09 15:11:17,25.0008,0
AMZN260313P00140000,140.0,0.08,0.0,22.0,REGULAR,2026-02-09 16:33:54,25.0008,0
AMZN260313P00145000,145.0,0.17,0.0,13.0,REGULAR,2026-02-09 15:08:43,25.0008,0
AMZN260313P00150000,150.0,0.17,0.0,17.0,REGULAR,2026-02-09 18:45:50,25.0008,0
AMZN260313P00155000,155.0,0.22,0.0,15.0,REGULAR,2026-02-09 20:23:54,25.0008,0
AMZN260313P00160000,160.0,0.29,0.0,58.0,REGULAR,2026-02-09 20:59:17,25.0008,0
AMZN260313P00165000,165.0,0.39,0.0,17.0,REGULAR,2026-02-09 20:58:40,12.5009,0
AMZN260313P00170000,170.0,0.56,0.0,45.0,REGULAR,2026-02-09 20:29:30,12.5009,0
AMZN260313P00175000,175.0,0.72,0.0,238.0,REGULAR,2026-02-09 20:59:01,12.5009,0
AMZN260313P00180000,180.0,0.97,0.0,211.0,REGULAR,2026-02-09 20:57:07,12.5009,0
AMZN260313P00185000,185.0,1.42,0.0,152.0,REGULAR,2026-02-09 20:41:05,6.2509,0
AMZN260313P00190000,190.0,2.0,0.0,310.0,REGULAR,2026-02-09 20:54:40,6.2509,0
AMZN260313P00195000,195.0,2.87,0.0,332.0,REGULAR,2026-02-09 20:57:28,6.2509,0
AMZN260313P00200000,200.0,4.12,0.0,348.0,REGULAR,2026-02-09 20:57:28,3.126,0
AMZN260313P00205000,205.0,5.81,0.0,336.0,REGULAR,2026-02-09 20:59:30,1.5635,0
AMZN260313P00210000,210.0,7.86,0.0,359.0,REGULAR,2026-02-09 20:45:13,0.001,1
AMZN260313P00215000,215.0,10.7,0.0,209.0,REGULAR,2026-02-09 20:55:27,0.001,1
AMZN260313P00220000,220.0,14.05,0.0,40.0,REGULAR,2026-02-09 20:37:14,0.001,1
AMZN260313P00225000,225.0,17.85,0.0,21.0,REGULAR,2026-02-09 20:39:49,0.001,1
AMZN260313P00230000,230.0,22.2,0.0,42.0,REGULAR,2026-02-09 19:55:47,0.001,1
AMZN260313P00235000,235.0,26.75,0.0,32.0,REGULAR,2026-02-09 19:55:47,0.001,1
AMZN260313P00240000,240.0,30.65,0.0,37.0,REGULAR,2026-02-09 19:35:10,0.001,1
AMZN260313P00245000,245.0,35.74,0.0,1.0,REGULAR,2026-02-09 16:28:10,0.001,1
AMZN260313P00250000,250.0,40.0,0.0,55.0,REGULAR,2026-02-06 17:52:05,0.001,1
AMZN260313P00255000,255.0,50.0,0.0,6.0,REGULAR,2026-02-06 16:26:29,0.001,1
AMZN260313P00260000,260.0,54.49,0.0,2.0,REGULAR,2026-02-06 16:24:21,0.001,1
AMZN260313P00265000,265.0,59.49,0.0,2.0,REGULAR,2026-02-06 16:24:21,0.001,1
AMZN260313P00275000,275.0,36.7,0.0,1.0,REGULAR,2026-01-30 20:41:45,0.001,1
AMZN260313P00285000,285.0,77.92,0.0,1.0,REGULAR,2026-02-09 15:22:21,0.001,1
