contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN261218P00085000,85.0,0.56,0.0,6.0,REGULAR,2026-02-09 20:46:48,25.0008,0
AMZN261218P00090000,90.0,0.67,0.0,15.0,REGULAR,2026-02-09 20:40:30,12.5009,0
AMZN261218P00095000,95.0,0.82,0.0,28.0,REGULAR,2026-02-09 19:47:15,12.5009,0
AMZN261218P00100000,100.0,0.99,0.0,22.0,REGULAR,2026-02-09 19:49:04,12.5009,0
AMZN261218P00105000,105.0,1.22,0.0,63.0,REGULAR,2026-02-06 20:51:07,12.5009,0
AMZN261218P00110000,110.0,1.39,0.0,1.0,REGULAR,2026-02-09 16:38:33,12.5009,0
AMZN261218P00115000,115.0,1.55,0.0,2.0,REGULAR,2026-02-09 17:07:19,12.5009,0
AMZN261218P00120000,120.0,2.0,0.0,78.0,REGULAR,2026-02-09 19:35:42,12.5009,0
AMZN261218P00125000,125.0,2.35,0.0,3.0,REGULAR,2026-02-09 20:59:43,12.5009,0
AMZN261218P00130000,130.0,2.8,0.0,31.0,REGULAR,2026-02-09 19:45:21,12.5009,0
AMZN261218P00135000,135.0,3.24,0.0,1140.0,REGULAR,2026-02-09 19:04:17,12.5009,0
AMZN261218P00140000,140.0,3.9,0.0,56.0,REGULAR,2026-02-09 19:45:21,6.2509,0
AMZN261218P00145000,145.0,4.27,0.0,24.0,REGULAR,2026-02-09 17:12:22,6.2509,0
AMZN261218P00150000,150.0,5.1,0.0,43.0,REGULAR,2026-02-09 18:24:29,6.2509,0
AMZN261218P00155000,155.0,6.29,0.0,11.0,REGULAR,2026-02-09 20:59:13,6.2509,0
AMZN261218P00160000,160.0,7.27,0.0,238.0,REGULAR,2026-02-09 20:59:13,6.2509,0
AMZN261218P00165000,165.0,8.4,0.0,6.0,REGULAR,2026-02-09 20:19:04,6.2509,0
AMZN261218P00170000,170.0,9.67,0.0,204.0,REGULAR,2026-02-09 20:58:31,6.2509,0
AMZN261218P00175000,175.0,10.96,0.0,47.0,REGULAR,2026-02-09 20:43:59,3.126,0
AMZN261218P00180000,180.0,12.57,0.0,66.0,REGULAR,2026-02-09 20:58:31,3.126,0
AMZN261218P00185000,185.0,14.25,0.0,10.0,REGULAR,2026-02-09 19:50:39,3.126,0
AMZN261218P00190000,190.0,16.1,0.0,19.0,REGULAR,2026-02-09 19:42:53,3.126,0
AMZN261218P00195000,195.0,18.05,0.0,67.0,REGULAR,2026-02-09 20:50:00,1.5635,0
AMZN261218P00200000,200.0,20.25,0.0,93.0,REGULAR,2026-02-09 20:55:02,0.7822,0
AMZN261218P00205000,205.0,22.6,0.0,43.0,REGULAR,2026-02-09 20:57:28,0.3916,0
