contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT281215P00570000,570.0,164.05,0.0,1.0,REGULAR,2026-02-03 14:32:19,0.001,1
MSFT281215P00580000,580.0,190.88,0.0,120.0,REGULAR,2026-02-06 15:35:47,0.001,1
MSFT281215P00600000,600.0,195.5,0.0,16.0,REGULAR,2026-02-09 15:19:54,0.001,1
MSFT281215P00610000,610.0,203.9,0.0,0.0,REGULAR,2026-02-03 20:41:09,0.001,1
MSFT281215P00615000,615.0,219.62,0.0,0.0,REGULAR,2026-02-05 15:15:11,0.001,1
MSFT281215P00620000,620.0,195.0,0.0,1.0,REGULAR,2026-01-30 18:19:30,0.001,1
MSFT281215P00625000,625.0,205.0,0.0,0.0,REGULAR,2026-01-29 15:33:00,0.001,1
MSFT281215P00640000,640.0,227.75,0.0,2.0,REGULAR,2026-02-04 18:05:48,0.001,1
MSFT281215P00645000,645.0,218.25,0.0,2.0,REGULAR,2026-01-30 18:44:53,0.001,1
MSFT281215P00650000,650.0,242.3,0.0,1.0,REGULAR,2026-02-09 15:11:06,0.001,1
MSFT281215P00655000,655.0,246.23,0.0,1.0,REGULAR,2026-02-03 20:42:47,0.001,1
MSFT281215P00660000,660.0,251.5,0.0,1.0,REGULAR,2026-02-03 20:21:16,0.001,1
MSFT281215P00665000,665.0,269.5,0.0,1.0,REGULAR,2026-02-06 15:08:42,0.001,1
MSFT281215P00670000,670.0,216.5,0.0,1.0,REGULAR,2026-01-23 14:59:07,0.001,1
MSFT281215P00675000,675.0,244.0,0.0,0.0,REGULAR,2026-01-29 14:50:58,0.001,1
MSFT281215P00680000,680.0,255.98,0.0,1.0,REGULAR,2026-02-02 20:53:10,0.001,1
MSFT281215P00685000,685.0,220.25,0.0,1.0,REGULAR,2026-01-26 15:19:14,0.001,1
MSFT281215P00700000,700.0,285.6,0.0,36.0,REGULAR,2026-02-03 15:06:47,0.001,1
MSFT281215P00705000,705.0,245.45,0.0,2.0,REGULAR,2026-01-15 16:49:31,0.001,1
MSFT281215P00710000,710.0,286.5,0.0,0.0,REGULAR,2026-01-29 19:43:13,0.001,1
MSFT281215P00730000,730.0,319.05,0.0,1.0,REGULAR,2026-02-03 20:59:00,0.001,1
