contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260218P00320000,320.0,0.07,0.0,1.0,REGULAR,2026-02-06 17:53:37,25.0008,0
MSFT260218P00325000,325.0,0.05,0.0,1.0,REGULAR,2026-02-09 20:25:41,25.0008,0
MSFT260218P00340000,340.0,0.24,0.0,2.0,REGULAR,2026-02-06 15:36:11,25.0008,0
MSFT260218P00345000,345.0,0.07,0.0,27.0,REGULAR,2026-02-09 14:54:13,25.0008,0
MSFT260218P00350000,350.0,0.05,0.0,138.0,REGULAR,2026-02-09 16:59:29,25.0008,0
MSFT260218P00352500,352.5,0.07,0.0,1.0,REGULAR,2026-02-09 16:31:31,25.0008,0
MSFT260218P00355000,355.0,0.08,0.0,7.0,REGULAR,2026-02-09 19:27:33,25.0008,0
MSFT260218P00360000,360.0,0.13,0.0,130.0,REGULAR,2026-02-09 20:52:51,25.0008,0
MSFT260218P00362500,362.5,0.66,0.0,4.0,REGULAR,2026-02-06 18:18:48,12.5009,0
MSFT260218P00365000,365.0,0.17,0.0,1.0,REGULAR,2026-02-09 16:33:41,12.5009,0
MSFT260218P00367500,367.5,0.21,0.0,23.0,REGULAR,2026-02-09 20:00:07,12.5009,0
MSFT260218P00370000,370.0,0.23,0.0,3.0,REGULAR,2026-02-09 16:56:16,12.5009,0
MSFT260218P00372500,372.5,0.29,0.0,1.0,REGULAR,2026-02-09 16:12:05,12.5009,0
MSFT260218P00375000,375.0,0.36,0.0,125.0,REGULAR,2026-02-09 20:51:48,12.5009,0
MSFT260218P00377500,377.5,0.41,0.0,2.0,REGULAR,2026-02-09 20:09:15,12.5009,0
MSFT260218P00380000,380.0,0.51,0.0,139.0,REGULAR,2026-02-09 20:59:55,12.5009,0
MSFT260218P00382500,382.5,0.65,0.0,32.0,REGULAR,2026-02-09 20:22:43,12.5009,0
MSFT260218P00385000,385.0,0.69,0.0,42.0,REGULAR,2026-02-09 20:51:48,12.5009,0
MSFT260218P00387500,387.5,0.76,0.0,30.0,REGULAR,2026-02-09 20:00:07,12.5009,0
MSFT260218P00390000,390.0,0.96,0.0,146.0,REGULAR,2026-02-09 20:49:14,6.2509,0
MSFT260218P00392500,392.5,1.27,0.0,44.0,REGULAR,2026-02-09 20:18:42,6.2509,0
MSFT260218P00395000,395.0,1.43,0.0,202.0,REGULAR,2026-02-09 20:58:22,6.2509,0
MSFT260218P00397500,397.5,1.71,0.0,59.0,REGULAR,2026-02-09 19:54:53,6.2509,0
MSFT260218P00400000,400.0,2.2,0.0,758.0,REGULAR,2026-02-09 20:59:53,6.2509,0
MSFT260218P00402500,402.5,2.43,0.0,161.0,REGULAR,2026-02-09 19:46:07,3.126,0
MSFT260218P00405000,405.0,3.25,0.0,285.0,REGULAR,2026-02-09 20:59:15,3.126,0
MSFT260218P00407500,407.5,4.0,0.0,631.0,REGULAR,2026-02-09 20:44:53,3.126,0
MSFT260218P00410000,410.0,4.75,0.0,297.0,REGULAR,2026-02-09 20:58:22,1.5635,0
MSFT260218P00412500,412.5,5.83,0.0,106.0,REGULAR,2026-02-09 20:46:19,0.3916,0
MSFT260218P00415000,415.0,7.1,0.0,258.0,REGULAR,2026-02-09 20:59:55,0.001,1
MSFT260218P00417500,417.5,9.03,0.0,60.0,REGULAR,2026-02-09 20:31:18,0.001,1
MSFT260218P00420000,420.0,9.61,0.0,675.0,REGULAR,2026-02-09 20:48:34,0.001,1
MSFT260218P00422500,422.5,11.59,0.0,105.0,REGULAR,2026-02-09 20:01:14,0.001,1
MSFT260218P00425000,425.0,13.09,0.0,182.0,REGULAR,2026-02-09 20:48:32,0.001,1
MSFT260218P00427500,427.5,15.0,0.0,1.0,REGULAR,2026-02-09 20:48:32,0.001,1
MSFT260218P00430000,430.0,17.77,0.0,4.0,REGULAR,2026-02-09 19:03:26,0.001,1
MSFT260218P00432500,432.5,19.57,0.0,1.0,REGULAR,2026-02-09 20:04:01,0.001,1
MSFT260218P00435000,435.0,36.65,0.0,3.0,REGULAR,2026-02-06 19:31:38,0.001,1
MSFT260218P00437500,437.5,42.24,0.0,7.0,REGULAR,2026-02-06 15:51:12,0.001,1
MSFT260218P00440000,440.0,47.22,0.0,0.0,REGULAR,2026-02-05 20:49:32,0.001,1
MSFT260218P00445000,445.0,45.62,0.0,1.0,REGULAR,2026-02-06 14:44:57,0.001,1
MSFT260218P00450000,450.0,50.8,0.0,0.0,REGULAR,2026-02-05 15:07:15,0.001,1
MSFT260218P00455000,455.0,43.13,0.0,0.0,REGULAR,2026-02-04 14:34:58,0.001,1
