contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260306P00270000,270.0,0.02,0.0,11.0,REGULAR,2026-02-06 17:05:55,25.0008,0
MSFT260306P00280000,280.0,0.13,0.0,1.0,REGULAR,2026-02-06 14:30:04,25.0008,0
MSFT260306P00290000,290.0,0.07,0.0,6.0,REGULAR,2026-02-06 18:21:49,25.0008,0
MSFT260306P00300000,300.0,0.04,0.0,7.0,REGULAR,2026-02-09 20:28:29,25.0008,0
MSFT260306P00310000,310.0,0.22,0.0,5.0,REGULAR,2026-02-06 17:06:55,25.0008,0
MSFT260306P00320000,320.0,0.11,0.0,1.0,REGULAR,2026-02-09 20:20:14,25.0008,0
MSFT260306P00325000,325.0,0.16,0.0,26.0,REGULAR,2026-02-09 20:34:31,25.0008,0
MSFT260306P00330000,330.0,0.18,0.0,45.0,REGULAR,2026-02-09 20:49:32,12.5009,0
MSFT260306P00335000,335.0,0.23,0.0,15.0,REGULAR,2026-02-09 19:36:54,12.5009,0
MSFT260306P00340000,340.0,0.27,0.0,9.0,REGULAR,2026-02-09 17:42:55,12.5009,0
MSFT260306P00345000,345.0,0.37,0.0,30.0,REGULAR,2026-02-09 19:50:36,12.5009,0
MSFT260306P00350000,350.0,0.53,0.0,50.0,REGULAR,2026-02-09 20:18:47,12.5009,0
MSFT260306P00355000,355.0,0.61,0.0,86.0,REGULAR,2026-02-09 19:24:41,12.5009,0
MSFT260306P00360000,360.0,0.78,0.0,882.0,REGULAR,2026-02-09 18:51:08,12.5009,0
MSFT260306P00365000,365.0,1.06,0.0,163.0,REGULAR,2026-02-09 20:59:40,12.5009,0
MSFT260306P00370000,370.0,1.48,0.0,160.0,REGULAR,2026-02-09 20:39:26,6.2509,0
MSFT260306P00375000,375.0,1.69,0.0,161.0,REGULAR,2026-02-09 20:59:40,6.2509,0
MSFT260306P00380000,380.0,2.36,0.0,194.0,REGULAR,2026-02-09 20:21:04,6.2509,0
MSFT260306P00385000,385.0,2.86,0.0,211.0,REGULAR,2026-02-09 20:49:17,6.2509,0
MSFT260306P00390000,390.0,3.73,0.0,607.0,REGULAR,2026-02-09 20:58:58,6.2509,0
MSFT260306P00395000,395.0,4.88,0.0,134.0,REGULAR,2026-02-09 20:59:57,3.126,0
MSFT260306P00400000,400.0,6.15,0.0,560.0,REGULAR,2026-02-09 20:59:54,3.126,0
MSFT260306P00405000,405.0,8.0,0.0,240.0,REGULAR,2026-02-09 20:53:44,1.5635,0
MSFT260306P00410000,410.0,9.64,0.0,337.0,REGULAR,2026-02-09 20:59:21,0.7822,0
MSFT260306P00415000,415.0,12.0,0.0,243.0,REGULAR,2026-02-09 20:45:20,0.001,1
MSFT260306P00420000,420.0,15.14,0.0,98.0,REGULAR,2026-02-09 15:19:15,0.001,1
MSFT260306P00425000,425.0,17.66,0.0,31.0,REGULAR,2026-02-09 19:19:25,0.001,1
MSFT260306P00430000,430.0,21.08,0.0,169.0,REGULAR,2026-02-09 20:00:35,0.001,1
MSFT260306P00435000,435.0,25.3,0.0,44.0,REGULAR,2026-02-09 19:04:47,0.001,1
MSFT260306P00440000,440.0,28.47,0.0,17.0,REGULAR,2026-02-09 19:51:34,0.001,1
MSFT260306P00445000,445.0,48.75,0.0,46.0,REGULAR,2026-02-06 17:10:48,0.001,1
MSFT260306P00450000,450.0,38.23,0.0,5.0,REGULAR,2026-02-09 20:49:12,0.001,1
MSFT260306P00455000,455.0,42.0,0.0,6.0,REGULAR,2026-02-09 20:49:14,0.001,1
MSFT260306P00460000,460.0,47.64,0.0,4.0,REGULAR,2026-02-09 20:49:12,0.001,1
MSFT260306P00465000,465.0,51.76,0.0,1.0,REGULAR,2026-02-09 19:47:32,0.001,1
MSFT260306P00470000,470.0,56.81,0.0,3.0,REGULAR,2026-02-09 20:10:28,0.001,1
MSFT260306P00475000,475.0,63.31,0.0,1.0,REGULAR,2026-02-09 18:49:17,0.001,1
MSFT260306P00480000,480.0,72.75,0.0,2.0,REGULAR,2026-02-09 15:08:31,0.001,1
MSFT260306P00485000,485.0,86.38,0.0,12.0,REGULAR,2026-02-06 20:14:28,0.001,1
MSFT260306P00490000,490.0,62.86,0.0,26.0,REGULAR,2026-01-30 20:16:10,0.001,1
MSFT260306P00495000,495.0,99.58,0.0,1.0,REGULAR,2026-02-06 15:14:46,0.001,1
MSFT260306P00500000,500.0,97.15,0.0,10.0,REGULAR,2026-02-05 17:12:10,0.001,1
MSFT260306P00505000,505.0,109.2,0.0,1.0,REGULAR,2026-02-06 14:59:33,0.001,1
MSFT260306P00510000,510.0,110.19,0.0,1.0,REGULAR,2026-02-05 16:11:01,0.001,1
MSFT260306P00515000,515.0,119.25,0.0,1.0,REGULAR,2026-02-06 15:14:46,0.001,1
MSFT260306P00520000,520.0,97.0,0.0,0.0,REGULAR,2026-01-29 16:26:55,0.001,1
MSFT260306P00525000,525.0,107.63,0.0,0.0,REGULAR,2026-02-04 15:32:46,0.001,1
MSFT260306P00530000,530.0,96.72,0.0,1.0,REGULAR,2026-01-30 15:37:55,0.001,1
MSFT260306P00535000,535.0,56.65,0.0,0.0,REGULAR,2026-01-27 20:09:04,0.001,1
