contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260213P00110000,110.0,0.01,0.0,0.0,REGULAR,2026-01-29 17:34:41,50.0005,0
AAPL260213P00135000,135.0,0.01,0.0,0.0,REGULAR,2026-01-20 20:03:00,50.0005,0
AAPL260213P00140000,140.0,0.01,0.0,0.0,REGULAR,2026-02-05 16:49:30,50.0005,0
AAPL260213P00150000,150.0,0.01,0.0,750.0,REGULAR,2026-02-06 20:53:39,50.0005,0
AAPL260213P00155000,155.0,0.02,0.0,0.0,REGULAR,2026-01-26 15:25:42,50.0005,0
AAPL260213P00160000,160.0,0.02,0.0,1.0,REGULAR,2026-02-05 16:50:29,50.0005,0
AAPL260213P00165000,165.0,0.02,0.0,1.0,REGULAR,2026-02-05 16:50:08,50.0005,0
AAPL260213P00170000,170.0,0.01,0.0,3.0,REGULAR,2026-02-05 16:55:14,50.0005,0
AAPL260213P00175000,175.0,0.02,0.0,412.0,REGULAR,2026-02-02 16:25:02,50.0005,0
AAPL260213P00180000,180.0,0.05,0.0,25.0,REGULAR,2026-01-27 18:03:57,50.0005,0
AAPL260213P00185000,185.0,0.01,0.0,1.0,REGULAR,2026-02-06 19:14:07,50.0005,0
AAPL260213P00190000,190.0,0.01,0.0,2.0,REGULAR,2026-02-09 14:30:06,50.0005,0
AAPL260213P00195000,195.0,0.01,0.0,25.0,REGULAR,2026-02-09 19:11:19,50.0005,0
AAPL260213P00200000,200.0,0.01,0.0,51.0,REGULAR,2026-02-09 19:03:29,50.0005,0
AAPL260213P00205000,205.0,0.01,0.0,107.0,REGULAR,2026-02-09 19:14:15,50.0005,0
AAPL260213P00210000,210.0,0.01,0.0,40.0,REGULAR,2026-02-09 15:56:49,50.0005,0
AAPL260213P00215000,215.0,0.01,0.0,96.0,REGULAR,2026-02-09 19:00:37,50.0005,0
AAPL260213P00217500,217.5,0.02,0.0,10.0,REGULAR,2026-02-09 14:33:38,50.0005,0
AAPL260213P00220000,220.0,0.01,0.0,44.0,REGULAR,2026-02-09 20:53:16,50.0005,0
AAPL260213P00222500,222.5,0.01,0.0,584.0,REGULAR,2026-02-09 20:57:29,50.0005,0
AAPL260213P00225000,225.0,0.02,0.0,215.0,REGULAR,2026-02-09 20:45:03,50.0005,0
AAPL260213P00227500,227.5,0.01,0.0,56.0,REGULAR,2026-02-09 20:03:52,50.0005,0
AAPL260213P00230000,230.0,0.02,0.0,139.0,REGULAR,2026-02-09 19:12:13,25.0008,0
AAPL260213P00232500,232.5,0.05,0.0,400.0,REGULAR,2026-02-09 14:36:33,25.0008,0
AAPL260213P00235000,235.0,0.02,0.0,52.0,REGULAR,2026-02-09 20:24:28,25.0008,0
AAPL260213P00237500,237.5,0.02,0.0,126.0,REGULAR,2026-02-09 20:03:52,25.0008,0
AAPL260213P00240000,240.0,0.03,0.0,269.0,REGULAR,2026-02-09 20:34:47,25.0008,0
AAPL260213P00242500,242.5,0.04,0.0,399.0,REGULAR,2026-02-09 20:54:06,25.0008,0
AAPL260213P00245000,245.0,0.04,0.0,277.0,REGULAR,2026-02-09 20:33:25,25.0008,0
AAPL260213P00247500,247.5,0.05,0.0,912.0,REGULAR,2026-02-09 20:39:40,25.0008,0
AAPL260213P00250000,250.0,0.06,0.0,2030.0,REGULAR,2026-02-09 20:42:12,25.0008,0
AAPL260213P00252500,252.5,0.09,0.0,979.0,REGULAR,2026-02-09 20:31:23,12.5009,0
AAPL260213P00255000,255.0,0.11,0.0,1676.0,REGULAR,2026-02-09 20:59:58,12.5009,0
AAPL260213P00257500,257.5,0.14,0.0,1826.0,REGULAR,2026-02-09 20:58:26,12.5009,0
AAPL260213P00260000,260.0,0.22,0.0,2286.0,REGULAR,2026-02-09 20:58:20,12.5009,0
AAPL260213P00262500,262.5,0.33,0.0,2133.0,REGULAR,2026-02-09 20:59:33,12.5009,0
AAPL260213P00265000,265.0,0.53,0.0,5496.0,REGULAR,2026-02-09 20:59:57,6.2509,0
AAPL260213P00267500,267.5,0.79,0.0,3690.0,REGULAR,2026-02-09 20:59:30,6.2509,0
AAPL260213P00270000,270.0,1.25,0.0,9235.0,REGULAR,2026-02-09 20:59:50,3.126,0
AAPL260213P00272500,272.5,2.01,0.0,5199.0,REGULAR,2026-02-09 20:59:54,1.5635,0
AAPL260213P00275000,275.0,3.06,0.0,4282.0,REGULAR,2026-02-09 20:59:58,0.001,1
AAPL260213P00277500,277.5,4.25,0.0,1687.0,REGULAR,2026-02-09 20:58:21,0.001,1
AAPL260213P00280000,280.0,5.85,0.0,668.0,REGULAR,2026-02-09 20:58:51,0.001,1
AAPL260213P00282500,282.5,10.04,0.0,15.0,REGULAR,2026-02-09 18:49:04,0.001,1
AAPL260213P00285000,285.0,10.4,0.0,109.0,REGULAR,2026-02-09 20:59:50,0.001,1
AAPL260213P00287500,287.5,14.35,0.0,1.0,REGULAR,2026-02-09 15:39:54,0.001,1
AAPL260213P00290000,290.0,15.0,0.0,31.0,REGULAR,2026-02-09 20:55:16,0.001,1
AAPL260213P00292500,292.5,14.75,0.0,15.0,REGULAR,2026-02-06 20:49:42,0.001,1
AAPL260213P00295000,295.0,20.95,0.0,1.0,REGULAR,2026-02-09 14:37:36,0.001,1
AAPL260213P00300000,300.0,28.0,0.0,1.0,REGULAR,2026-02-09 18:28:04,0.001,1
AAPL260213P00305000,305.0,32.0,0.0,0.0,REGULAR,2025-12-31 20:51:32,0.001,1
AAPL260213P00310000,310.0,36.25,0.0,10.0,REGULAR,2026-02-09 20:40:00,0.001,1
