contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL271217C00005000,5.0,259.42,0.0,100.0,REGULAR,2026-02-02 15:41:06,0.001,1
AAPL271217C00015000,15.0,231.29,0.0,2.0,REGULAR,2026-01-21 16:23:55,0.001,1
AAPL271217C00030000,30.0,233.95,0.0,2.0,REGULAR,2026-02-02 14:54:26,0.001,1
AAPL271217C00040000,40.0,208.28,0.0,2.0,REGULAR,2026-01-23 18:51:10,0.001,1
AAPL271217C00045000,45.0,207.77,0.0,3.0,REGULAR,2026-01-26 14:35:36,0.001,1
AAPL271217C00050000,50.0,230.76,0.0,446.0,REGULAR,2026-02-06 20:51:51,0.001,1
AAPL271217C00055000,55.0,225.9,0.0,91.0,REGULAR,2026-02-06 20:34:37,0.001,1
AAPL271217C00060000,60.0,221.03,0.0,18.0,REGULAR,2026-02-06 20:16:03,0.001,1
AAPL271217C00065000,65.0,210.3,0.0,2.0,REGULAR,2025-12-23 19:30:15,0.001,1
AAPL271217C00070000,70.0,212.18,0.0,44.0,REGULAR,2026-02-06 20:38:49,0.001,1
AAPL271217C00075000,75.0,190.18,0.0,2.0,REGULAR,2026-01-12 18:32:37,0.001,1
AAPL271217C00080000,80.0,186.22,0.0,1.0,REGULAR,2026-01-07 19:54:25,0.001,1
AAPL271217C00085000,85.0,175.29,0.0,1.0,REGULAR,2026-01-26 17:53:59,0.001,1
AAPL271217C00090000,90.0,173.5,0.0,2.0,REGULAR,2026-01-14 18:26:38,0.001,1
AAPL271217C00095000,95.0,183.26,0.0,10.0,REGULAR,2025-12-19 15:27:13,0.001,1
AAPL271217C00100000,100.0,181.35,0.0,1.0,REGULAR,2026-02-09 20:50:58,0.001,1
AAPL271217C00105000,105.0,176.95,0.0,60.0,REGULAR,2026-02-09 20:57:04,0.001,1
AAPL271217C00110000,110.0,172.55,0.0,10.0,REGULAR,2026-02-09 20:56:52,0.001,1
AAPL271217C00115000,115.0,152.45,0.0,2.0,REGULAR,2026-01-15 19:21:02,0.001,1
AAPL271217C00120000,120.0,166.74,0.0,1.0,REGULAR,2026-02-04 15:31:28,0.001,1
AAPL271217C00125000,125.0,162.36,0.0,1.0,REGULAR,2026-02-06 14:36:01,0.001,1
AAPL271217C00130000,130.0,154.85,0.0,10.0,REGULAR,2026-02-09 20:56:48,0.001,1
AAPL271217C00135000,135.0,154.0,0.0,1.0,REGULAR,2026-02-06 14:34:54,0.001,1
AAPL271217C00140000,140.0,148.0,0.0,2.0,REGULAR,2026-02-04 16:07:25,0.001,1
AAPL271217C00145000,145.0,139.9,0.0,2.0,REGULAR,2026-02-09 18:59:46,0.001,1
AAPL271217C00150000,150.0,136.0,0.0,2.0,REGULAR,2026-02-09 19:35:42,0.001,1
AAPL271217C00155000,155.0,130.0,0.0,10.0,REGULAR,2026-02-09 17:25:17,0.001,1
AAPL271217C00160000,160.0,126.35,0.0,22.0,REGULAR,2026-02-09 18:10:05,0.001,1
AAPL271217C00165000,165.0,122.15,0.0,40.0,REGULAR,2026-02-09 18:10:11,0.001,1
AAPL271217C00170000,170.0,120.65,0.0,2.0,REGULAR,2026-02-09 20:57:12,0.001,1
AAPL271217C00175000,175.0,119.2,0.0,1.0,REGULAR,2026-02-05 20:10:40,0.001,1
AAPL271217C00180000,180.0,116.91,0.0,1.0,REGULAR,2026-02-06 14:39:59,0.001,1
AAPL271217C00185000,185.0,108.93,0.0,1.0,REGULAR,2026-02-05 15:12:05,0.001,1
AAPL271217C00190000,190.0,106.2,0.0,3.0,REGULAR,2026-02-04 17:23:10,0.001,1
AAPL271217C00195000,195.0,98.5,0.0,1.0,REGULAR,2026-02-09 17:38:16,0.001,1
AAPL271217C00200000,200.0,96.0,0.0,3.0,REGULAR,2026-02-09 19:23:17,0.001,1
AAPL271217C00205000,205.0,93.45,0.0,2.0,REGULAR,2026-02-09 20:56:43,0.001,1
AAPL271217C00210000,210.0,87.15,0.0,1.0,REGULAR,2026-02-09 18:03:38,0.001,1
AAPL271217C00215000,215.0,88.49,0.0,102.0,REGULAR,2026-02-06 20:14:23,0.001,1
AAPL271217C00220000,220.0,82.2,0.0,1.0,REGULAR,2026-02-09 20:50:11,0.001,1
AAPL271217C00225000,225.0,77.65,0.0,20.0,REGULAR,2026-02-09 18:51:49,0.001,1
AAPL271217C00230000,230.0,74.73,0.0,29.0,REGULAR,2026-02-09 19:43:28,0.001,1
