contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN280121P00110000,110.0,4.42,0.0,42.0,REGULAR,2026-02-09 20:48:40,12.5009,0
AMZN280121P00115000,115.0,5.12,0.0,1.0,REGULAR,2026-02-09 20:40:58,6.2509,0
AMZN280121P00120000,120.0,5.92,0.0,13.0,REGULAR,2026-02-09 20:00:16,6.2509,0
AMZN280121P00125000,125.0,6.75,0.0,1.0,REGULAR,2026-02-09 20:09:57,6.2509,0
AMZN280121P00130000,130.0,7.5,0.0,7.0,REGULAR,2026-02-09 18:15:54,6.2509,0
AMZN280121P00135000,135.0,8.75,0.0,23.0,REGULAR,2026-02-09 19:57:53,6.2509,0
AMZN280121P00140000,140.0,9.9,0.0,30.0,REGULAR,2026-02-09 20:03:59,6.2509,0
AMZN280121P00145000,145.0,11.15,0.0,14.0,REGULAR,2026-02-09 20:40:58,6.2509,0
AMZN280121P00150000,150.0,12.5,0.0,36.0,REGULAR,2026-02-09 19:55:11,6.2509,0
AMZN280121P00155000,155.0,13.85,0.0,10.0,REGULAR,2026-02-09 20:48:27,3.126,0
AMZN280121P00160000,160.0,15.4,0.0,183.0,REGULAR,2026-02-09 20:57:35,3.126,0
AMZN280121P00165000,165.0,16.59,0.0,169.0,REGULAR,2026-02-09 18:04:59,3.126,0
AMZN280121P00170000,170.0,18.7,0.0,285.0,REGULAR,2026-02-09 20:08:59,3.126,0
AMZN280121P00175000,175.0,20.15,0.0,4.0,REGULAR,2026-02-09 18:45:39,3.126,0
AMZN280121P00180000,180.0,22.56,0.0,948.0,REGULAR,2026-02-09 20:22:23,3.126,0
AMZN280121P00185000,185.0,24.4,0.0,30.0,REGULAR,2026-02-09 19:08:58,1.5635,0
AMZN280121P00190000,190.0,26.74,0.0,224.0,REGULAR,2026-02-09 20:22:23,1.5635,0
AMZN280121P00195000,195.0,28.85,0.0,174.0,REGULAR,2026-02-09 20:17:19,0.7822,0
AMZN280121P00200000,200.0,31.27,0.0,43.0,REGULAR,2026-02-09 20:48:27,0.7822,0
AMZN280121P00210000,210.0,36.4,0.0,13.0,REGULAR,2026-02-09 20:30:14,0.001,1
AMZN280121P00220000,220.0,41.65,0.0,14.0,REGULAR,2026-02-09 19:57:11,0.001,1
AMZN280121P00230000,230.0,46.45,0.0,11.0,REGULAR,2026-02-09 18:21:29,0.001,1
AMZN280121P00240000,240.0,56.0,0.0,1.0,REGULAR,2026-02-09 14:33:07,0.001,1
AMZN280121P00250000,250.0,60.35,0.0,2.0,REGULAR,2026-02-09 20:37:04,0.001,1
AMZN280121P00260000,260.0,66.08,0.0,6.0,REGULAR,2026-02-09 17:39:58,0.001,1
AMZN280121P00270000,270.0,54.5,0.0,1.0,REGULAR,2026-02-02 15:17:26,0.001,1
AMZN280121P00280000,280.0,83.4,0.0,1.0,REGULAR,2026-02-06 15:21:32,0.001,1
AMZN280121P00290000,290.0,89.1,0.0,44.0,REGULAR,2026-02-09 17:21:10,0.001,1
AMZN280121P00300000,300.0,97.1,0.0,1.0,REGULAR,2026-02-09 16:25:42,0.001,1
AMZN280121P00310000,310.0,109.7,0.0,13.0,REGULAR,2026-02-06 14:46:01,0.001,1
AMZN280121P00320000,320.0,115.85,0.0,1.0,REGULAR,2026-02-06 19:46:46,0.001,1
AMZN280121P00330000,330.0,123.2,0.0,6.0,REGULAR,2026-02-09 20:13:35,0.001,1
AMZN280121P00340000,340.0,132.55,0.0,6.0,REGULAR,2026-02-09 20:28:50,0.001,1
AMZN280121P00350000,350.0,145.59,0.0,10.0,REGULAR,2026-02-09 14:57:10,0.001,1
AMZN280121P00360000,360.0,153.94,0.0,29.0,REGULAR,2026-02-06 19:54:41,0.001,1
AMZN280121P00370000,370.0,164.5,0.0,32.0,REGULAR,2026-02-06 20:03:18,0.001,1
