contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260618C00005000,5.0,273.5,0.0,3.0,REGULAR,2026-02-06 20:47:56,0.001,1
AAPL260618C00010000,10.0,160.95,0.0,1.0,REGULAR,2025-04-08 19:37:30,0.001,1
AAPL260618C00015000,15.0,260.01,0.0,2.0,REGULAR,2026-02-05 15:11:46,0.001,1
AAPL260618C00020000,20.0,178.5,0.0,1.0,REGULAR,2025-05-09 17:16:45,0.001,1
AAPL260618C00025000,25.0,236.0,0.0,1.0,REGULAR,2026-01-27 14:48:30,0.001,1
AAPL260618C00030000,30.0,243.68,0.0,4.0,REGULAR,2026-02-09 16:54:36,0.001,1
AAPL260618C00035000,35.0,235.42,0.0,3.0,REGULAR,2025-11-04 17:28:21,0.001,1
AAPL260618C00040000,40.0,235.5,0.0,2.0,REGULAR,2026-02-05 15:19:12,0.001,1
AAPL260618C00045000,45.0,201.3,0.0,1.0,REGULAR,2026-01-21 19:07:38,0.001,1
AAPL260618C00050000,50.0,225.46,0.0,2.0,REGULAR,2026-02-05 15:19:12,0.001,1
AAPL260618C00055000,55.0,219.78,0.0,4.0,REGULAR,2026-02-05 19:00:01,0.001,1
AAPL260618C00060000,60.0,218.27,0.0,8.0,REGULAR,2026-02-06 19:10:47,0.001,1
AAPL260618C00065000,65.0,209.96,0.0,4.0,REGULAR,2026-02-05 19:00:01,0.001,1
AAPL260618C00070000,70.0,206.82,0.0,5.0,REGULAR,2026-02-04 17:16:46,0.001,1
AAPL260618C00075000,75.0,202.31,0.0,2.0,REGULAR,2026-02-04 16:38:55,0.001,1
AAPL260618C00080000,80.0,195.46,0.0,2.0,REGULAR,2026-02-05 15:11:46,0.001,1
AAPL260618C00085000,85.0,194.17,0.0,4.0,REGULAR,2026-02-06 14:35:44,0.001,1
AAPL260618C00090000,90.0,190.5,0.0,7.0,REGULAR,2026-02-06 15:26:52,0.001,1
AAPL260618C00095000,95.0,185.89,0.0,6.0,REGULAR,2026-02-06 15:12:09,0.001,1
AAPL260618C00100000,100.0,179.72,0.0,2.0,REGULAR,2026-02-06 14:33:16,0.001,1
AAPL260618C00105000,105.0,173.0,0.0,14.0,REGULAR,2026-02-06 18:51:53,0.001,1
AAPL260618C00110000,110.0,169.72,0.0,2.0,REGULAR,2026-02-06 14:35:44,0.001,1
AAPL260618C00115000,115.0,164.78,0.0,2.0,REGULAR,2026-02-06 14:35:44,0.001,1
AAPL260618C00120000,120.0,156.58,0.0,2.0,REGULAR,2026-02-05 15:19:12,0.001,1
AAPL260618C00125000,125.0,151.6,0.0,1.0,REGULAR,2026-02-09 20:55:08,0.001,1
AAPL260618C00130000,130.0,146.6,0.0,3.0,REGULAR,2026-02-05 15:19:12,0.001,1
AAPL260618C00135000,135.0,141.16,0.0,5.0,REGULAR,2026-02-05 19:00:01,0.001,1
AAPL260618C00140000,140.0,139.9,0.0,8.0,REGULAR,2026-02-05 20:29:00,0.001,1
AAPL260618C00145000,145.0,131.39,0.0,2.0,REGULAR,2026-02-05 19:00:01,0.001,1
AAPL260618C00150000,150.0,124.1,0.0,1.0,REGULAR,2026-02-09 17:18:16,0.001,1
AAPL260618C00155000,155.0,119.84,0.0,1.0,REGULAR,2026-02-09 18:50:11,0.001,1
AAPL260618C00160000,160.0,115.8,0.0,3.0,REGULAR,2026-02-04 14:31:16,0.001,1
AAPL260618C00165000,165.0,110.1,0.0,2.0,REGULAR,2026-02-09 18:40:33,0.001,1
AAPL260618C00170000,170.0,104.75,0.0,9.0,REGULAR,2026-02-09 17:44:07,0.001,1
AAPL260618C00175000,175.0,107.4,0.0,1.0,REGULAR,2026-02-06 15:15:02,0.001,1
AAPL260618C00180000,180.0,95.2,0.0,2.0,REGULAR,2026-02-09 17:58:19,0.001,1
AAPL260618C00185000,185.0,95.65,0.0,1.0,REGULAR,2026-02-06 19:06:23,0.001,1
AAPL260618C00190000,190.0,87.15,0.0,2.0,REGULAR,2026-02-09 20:22:37,0.001,1
AAPL260618C00195000,195.0,86.12,0.0,4.0,REGULAR,2026-02-06 19:20:40,0.001,1
AAPL260618C00200000,200.0,77.96,0.0,5.0,REGULAR,2026-02-09 20:42:57,0.001,1
AAPL260618C00205000,205.0,73.75,0.0,1.0,REGULAR,2026-02-09 14:37:28,0.001,1
AAPL260618C00210000,210.0,67.1,0.0,52.0,REGULAR,2026-02-09 18:33:52,0.001,1
AAPL260618C00215000,215.0,64.35,0.0,26.0,REGULAR,2026-02-09 14:58:03,0.001,1
AAPL260618C00220000,220.0,59.78,0.0,6.0,REGULAR,2026-02-09 20:24:22,0.001,1
AAPL260618C00225000,225.0,53.3,0.0,10.0,REGULAR,2026-02-09 18:15:31,0.001,1
AAPL260618C00230000,230.0,51.0,0.0,55.0,REGULAR,2026-02-09 20:24:11,0.001,1
AAPL260618C00235000,235.0,46.61,0.0,32.0,REGULAR,2026-02-09 20:33:50,0.001,1
AAPL260618C00240000,240.0,43.1,0.0,81.0,REGULAR,2026-02-09 20:56:25,0.001,1
AAPL260618C00245000,245.0,37.55,0.0,5.0,REGULAR,2026-02-09 19:06:07,0.001,1
AAPL260618C00250000,250.0,34.72,0.0,363.0,REGULAR,2026-02-09 20:54:19,0.001,1
AAPL260618C00255000,255.0,31.65,0.0,25.0,REGULAR,2026-02-09 20:55:27,0.001,1
AAPL260618C00260000,260.0,27.85,0.0,118.0,REGULAR,2026-02-09 20:52:29,0.001,1
AAPL260618C00265000,265.0,24.77,0.0,482.0,REGULAR,2026-02-09 20:57:55,0.001,1
AAPL260618C00270000,270.0,21.5,0.0,315.0,REGULAR,2026-02-09 20:58:59,0.001,1
AAPL260618C00275000,275.0,18.43,0.0,760.0,REGULAR,2026-02-09 20:57:03,0.0987,0
AAPL260618C00280000,280.0,15.9,0.0,319.0,REGULAR,2026-02-09 20:59:28,0.7822,0
AAPL260618C00285000,285.0,13.55,0.0,204.0,REGULAR,2026-02-09 20:59:10,1.5635,0
AAPL260618C00290000,290.0,11.37,0.0,454.0,REGULAR,2026-02-09 20:52:39,1.5635,0
AAPL260618C00295000,295.0,9.4,0.0,258.0,REGULAR,2026-02-09 20:57:26,3.126,0
AAPL260618C00300000,300.0,7.8,0.0,2315.0,REGULAR,2026-02-09 20:59:43,3.126,0
AAPL260618C00305000,305.0,6.45,0.0,161.0,REGULAR,2026-02-09 20:59:28,3.126,0
AAPL260618C00310000,310.0,5.3,0.0,62984.0,REGULAR,2026-02-09 20:59:03,3.126,0
AAPL260618C00315000,315.0,4.3,0.0,103.0,REGULAR,2026-02-09 20:59:03,6.2509,0
AAPL260618C00320000,320.0,3.4,0.0,1020.0,REGULAR,2026-02-09 20:53:56,6.2509,0
AAPL260618C00325000,325.0,2.72,0.0,150.0,REGULAR,2026-02-09 20:47:36,6.2509,0
AAPL260618C00330000,330.0,2.23,0.0,54.0,REGULAR,2026-02-09 20:51:21,6.2509,0
AAPL260618C00335000,335.0,1.73,0.0,1.0,REGULAR,2026-02-09 14:39:53,6.2509,0
AAPL260618C00340000,340.0,1.35,0.0,684.0,REGULAR,2026-02-09 20:14:22,6.2509,0
AAPL260618C00345000,345.0,1.36,0.0,24.0,REGULAR,2026-02-06 18:14:14,6.2509,0
AAPL260618C00350000,350.0,0.82,0.0,21.0,REGULAR,2026-02-09 20:03:19,6.2509,0
AAPL260618C00360000,360.0,0.54,0.0,3.0,REGULAR,2026-02-09 19:12:47,12.5009,0
AAPL260618C00370000,370.0,0.32,0.0,9.0,REGULAR,2026-02-09 18:41:23,12.5009,0
AAPL260618C00380000,380.0,0.23,0.0,3.0,REGULAR,2026-02-09 20:13:33,12.5009,0
AAPL260618C00390000,390.0,0.15,0.0,26.0,REGULAR,2026-02-09 18:36:27,12.5009,0
AAPL260618C00400000,400.0,0.09,0.0,1.0,REGULAR,2026-02-09 20:15:01,12.5009,0
AAPL260618C00410000,410.0,0.09,0.0,5.0,REGULAR,2026-02-05 14:30:08,12.5009,0
AAPL260618C00420000,420.0,0.05,0.0,4.0,REGULAR,2026-02-02 14:30:01,12.5009,0
AAPL260618C00430000,430.0,0.02,0.0,1.0,REGULAR,2026-02-06 15:25:48,12.5009,0
AAPL260618C00440000,440.0,0.05,0.0,1.0,REGULAR,2026-02-05 14:30:00,12.5009,0
AAPL260618C00450000,450.0,0.03,0.0,100.0,REGULAR,2026-02-04 18:17:30,12.5009,0
