contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN270716P00115000,115.0,3.33,0.0,5.0,REGULAR,2026-02-09 16:10:59,12.5009,0
AMZN270716P00120000,120.0,3.0,0.0,1.0,REGULAR,2026-02-09 15:45:02,12.5009,0
AMZN270716P00125000,125.0,4.09,0.0,4.0,REGULAR,2026-02-06 18:24:23,6.2509,0
AMZN270716P00130000,130.0,5.11,0.0,2.0,REGULAR,2026-02-06 14:54:41,6.2509,0
AMZN270716P00135000,135.0,5.58,0.0,0.0,REGULAR,2026-02-05 15:30:11,6.2509,0
AMZN270716P00140000,140.0,7.45,0.0,1.0,REGULAR,2026-02-06 20:04:13,6.2509,0
AMZN270716P00145000,145.0,7.84,0.0,1.0,REGULAR,2026-02-09 17:32:13,6.2509,0
AMZN270716P00150000,150.0,9.0,0.0,3.0,REGULAR,2026-02-09 17:34:36,6.2509,0
AMZN270716P00155000,155.0,11.1,0.0,3.0,REGULAR,2026-02-06 15:54:03,6.2509,0
AMZN270716P00160000,160.0,11.38,0.0,1.0,REGULAR,2026-02-09 17:36:35,6.2509,0
AMZN270716P00165000,165.0,8.28,0.0,0.0,REGULAR,2026-01-27 14:30:02,3.126,0
AMZN270716P00170000,170.0,14.65,0.0,651.0,REGULAR,2026-02-09 19:42:28,3.126,0
AMZN270716P00175000,175.0,15.92,0.0,4.0,REGULAR,2026-02-09 17:36:35,3.126,0
AMZN270716P00180000,180.0,18.01,0.0,92.0,REGULAR,2026-02-06 18:37:46,3.126,0
AMZN270716P00185000,185.0,20.52,0.0,39.0,REGULAR,2026-02-06 19:25:40,1.5635,0
AMZN270716P00190000,190.0,22.25,0.0,12.0,REGULAR,2026-02-09 16:08:14,1.5635,0
AMZN270716P00195000,195.0,23.78,0.0,6.0,REGULAR,2026-02-09 16:13:36,1.5635,0
AMZN270716P00200000,200.0,26.34,0.0,11.0,REGULAR,2026-02-09 17:41:24,0.7822,0
AMZN270716P00205000,205.0,27.35,0.0,3.0,REGULAR,2026-02-06 19:49:14,0.3916,0
AMZN270716P00210000,210.0,30.71,0.0,42.0,REGULAR,2026-02-09 16:54:02,0.001,1
AMZN270716P00215000,215.0,30.59,0.0,1.0,REGULAR,2026-02-05 19:33:19,0.001,1
AMZN270716P00220000,220.0,37.74,0.0,1.0,REGULAR,2026-02-06 19:10:36,0.001,1
AMZN270716P00230000,230.0,30.64,0.0,1.0,REGULAR,2026-02-03 20:34:55,0.001,1
AMZN270716P00235000,235.0,39.25,0.0,1.0,REGULAR,2026-02-05 19:14:27,0.001,1
AMZN270716P00240000,240.0,34.25,0.0,3.0,REGULAR,2026-01-23 19:33:19,0.001,1
AMZN270716P00245000,245.0,36.25,0.0,1.0,REGULAR,2026-01-30 15:51:36,0.001,1
AMZN270716P00250000,250.0,55.0,0.0,2.0,REGULAR,2026-02-09 20:54:26,0.001,1
AMZN270716P00255000,255.0,46.08,0.0,0.0,REGULAR,2026-01-20 18:02:24,0.001,1
AMZN270716P00260000,260.0,60.75,0.0,1.0,REGULAR,2026-02-09 18:52:21,0.001,1
AMZN270716P00265000,265.0,71.5,0.0,2.0,REGULAR,2026-02-06 14:35:51,0.001,1
AMZN270716P00300000,300.0,94.7,0.0,51.0,REGULAR,2026-02-09 20:57:18,0.001,1
AMZN270716P00320000,320.0,90.63,0.0,0.0,REGULAR,2026-01-22 16:12:17,0.001,1
AMZN270716P00350000,350.0,109.25,0.0,1.0,REGULAR,2026-01-27 19:57:56,0.001,1
AMZN270716P00360000,360.0,116.52,0.0,1.0,REGULAR,2026-01-28 14:38:32,0.001,1
