Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Datetime,,,,,
2026-06-03 09:30,487.44501,495.0,485.73001,494.79001,3464897
2026-06-03 09:31,488.29001,490.57999,487.03,487.48999,283195
2026-06-03 09:32,488.17499,489.01999,487.39001,487.76999,216912
2026-06-03 09:33,484.92001,488.54999,484.70001,488.35501,341825
2026-06-03 09:34,483.25,484.98999,482.73999,484.98999,318734
2026-06-03 09:35,478.94,483.78,478.88,483.13,325326
2026-06-03 09:36,477.91,480.66501,477.0,479.035,227853
2026-06-03 09:37,475.70499,478.37,475.41,477.88501,219074
2026-06-03 09:38,478.20499,478.37,475.79999,475.79999,238885
2026-06-03 09:39,477.95001,478.81821,477.75,478.17001,180020
2026-06-03 09:40,478.88,479.5,477.35999,477.82999,165617
2026-06-03 09:41,480.07571,480.42001,477.87,479.06,163939
2026-06-03 09:42,479.48801,480.39999,478.69901,479.79001,142596
2026-06-03 09:43,477.91,479.53,477.79999,479.13,152838
2026-06-03 09:44,476.54001,478.01999,476.10001,477.94,166639
2026-06-03 09:45,476.51501,478.19,476.10001,476.51501,133111
2026-06-03 09:46,475.095,476.63,474.79999,476.39001,211196
2026-06-03 09:47,476.32001,476.73001,474.06009,475.14001,178823
2026-06-03 09:48,475.41,477.89001,475.0,476.48001,106628
2026-06-03 09:49,474.17001,475.30899,473.69,475.20001,108371
2026-06-03 09:50,475.38501,475.39999,472.64001,474.17499,268441
2026-06-03 09:51,477.4299,477.44,475.35001,475.38501,97586
2026-06-03 09:52,478.95999,479.0899,477.12,477.34,115631
2026-06-03 09:53,479.39499,480.14001,477.92099,478.87,130199
2026-06-03 09:54,477.35001,479.26001,477.10001,479.26001,103081
2026-06-03 09:55,476.83499,478.21991,476.14999,477.31,100431
2026-06-03 09:56,475.64499,476.93991,475.39999,476.67999,104721
2026-06-03 09:57,476.54001,476.63,475.51999,475.64499,75854
2026-06-03 09:58,478.16501,478.16501,475.60001,476.54001,83243
2026-06-03 09:59,478.01001,478.97,477.54999,478.16501,87974
2026-06-03 10:00,479.88501,480.29999,477.85501,478.2525,114152
2026-06-03 10:01,479.85999,479.94,479.10001,479.94,81049
2026-06-03 10:02,480.76999,481.09991,479.12399,479.98999,92139
2026-06-03 10:03,480.03,480.95999,479.92999,480.7999,77805
2026-06-03 10:04,479.19,480.20001,479.12,479.92999,78248
2026-06-03 10:05,479.37,480.0,478.79999,479.255,88482
2026-06-03 10:06,478.45999,479.88,478.30011,479.20001,68405
2026-06-03 10:07,477.17499,478.55991,477.09,478.42999,87559
2026-06-03 10:08,478.34,478.34,476.60501,477.17999,59769
2026-06-03 10:09,477.61499,478.38,477.37,478.2601,62928
2026-06-03 10:10,477.42999,478.07999,477.20001,477.70001,79251
2026-06-03 10:11,478.17001,478.45001,477.375,477.375,58794
2026-06-03 10:12,479.24921,479.32001,478.17651,478.17999,76153
2026-06-03 10:13,480.45001,480.64999,479.10999,479.29001,71140
2026-06-03 10:14,481.715,481.89001,480.01999,480.34009,103691
2026-06-03 10:15,482.42499,482.99731,481.72,481.85001,120928
2026-06-03 10:16,482.60001,482.88,482.06,482.35001,103525
2026-06-03 10:17,483.19501,483.2991,481.75,482.74881,125914
2026-06-03 10:18,483.04001,483.54999,482.54999,483.04199,76812
2026-06-03 10:19,483.12,483.79999,482.39001,483.14999,93067
2026-06-03 10:20,483.70999,483.70999,482.26001,483.12,95529
2026-06-03 10:21,483.57001,484.19,482.94919,483.73999,156506
2026-06-03 10:22,484.67001,484.73999,483.12,483.55499,78503
2026-06-03 10:23,482.66,484.89001,482.47769,484.69,159649
2026-06-03 10:24,483.87,484.34,482.5101,482.5101,62875
