Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2026-01-16 00:00:00+00:00,3317.557373046875,3317.557373046875,3317.557373046875,3317.557373046875,0
2026-01-16 00:01:00+00:00,3317.057861328125,3317.057861328125,3317.057861328125,3317.057861328125,0
2026-01-16 00:02:00+00:00,3319.165771484375,3319.165771484375,3319.165771484375,3319.165771484375,0
2026-01-16 00:03:00+00:00,3320.3681640625,3320.3681640625,3320.3681640625,3320.3681640625,0
2026-01-16 00:04:00+00:00,3320.784912109375,3320.784912109375,3320.784912109375,3320.784912109375,0
2026-01-16 00:05:00+00:00,3320.923583984375,3320.923583984375,3320.923583984375,3320.923583984375,481280
2026-01-16 00:06:00+00:00,3321.16064453125,3321.16064453125,3321.16064453125,3321.16064453125,3158016
2026-01-16 00:07:00+00:00,3321.927734375,3321.927734375,3321.927734375,3321.927734375,0
2026-01-16 00:08:00+00:00,3320.899658203125,3320.899658203125,3320.899658203125,3320.899658203125,0
2026-01-16 00:09:00+00:00,3320.681640625,3320.681640625,3320.681640625,3320.681640625,10592256
2026-01-16 00:10:00+00:00,3319.453125,3319.453125,3319.453125,3319.453125,0
2026-01-16 00:12:00+00:00,3319.886962890625,3319.886962890625,3319.886962890625,3319.886962890625,0
2026-01-16 00:14:00+00:00,3317.009033203125,3317.009033203125,3317.009033203125,3317.009033203125,22943744
2026-01-16 00:15:00+00:00,3316.776611328125,3316.776611328125,3316.776611328125,3316.776611328125,0
2026-01-16 00:17:00+00:00,3318.766357421875,3318.766357421875,3318.766357421875,3318.766357421875,0
2026-01-16 00:18:00+00:00,3318.874755859375,3318.874755859375,3318.874755859375,3318.874755859375,0
2026-01-16 00:19:00+00:00,3319.797119140625,3319.797119140625,3319.797119140625,3319.797119140625,28416000
2026-01-16 00:20:00+00:00,3319.604248046875,3319.604248046875,3319.604248046875,3319.604248046875,0
2026-01-16 00:21:00+00:00,3319.492431640625,3319.492431640625,3319.492431640625,3319.492431640625,9318400
2026-01-16 00:22:00+00:00,3319.241943359375,3319.241943359375,3319.241943359375,3319.241943359375,0
2026-01-16 00:23:00+00:00,3320.566650390625,3320.566650390625,3320.566650390625,3320.566650390625,2850816
2026-01-16 00:24:00+00:00,3321.005615234375,3321.005615234375,3321.005615234375,3321.005615234375,0
2026-01-16 00:26:00+00:00,3319.101806640625,3319.101806640625,3319.101806640625,3319.101806640625,5650432
2026-01-16 00:27:00+00:00,3319.235107421875,3319.235107421875,3319.235107421875,3319.235107421875,0
2026-01-16 00:28:00+00:00,3319.449951171875,3319.449951171875,3319.449951171875,3319.449951171875,8871936
2026-01-16 00:29:00+00:00,3319.80859375,3319.80859375,3319.80859375,3319.80859375,0
2026-01-16 00:30:00+00:00,3319.400146484375,3319.400146484375,3319.400146484375,3319.400146484375,5261312
2026-01-16 00:31:00+00:00,3321.0615234375,3321.0615234375,3321.0615234375,3321.0615234375,0
2026-01-16 00:32:00+00:00,3320.655029296875,3320.655029296875,3320.655029296875,3320.655029296875,19546112
2026-01-16 00:33:00+00:00,3322.2880859375,3322.2880859375,3322.2880859375,3322.2880859375,0
2026-01-16 00:34:00+00:00,3322.1845703125,3322.1845703125,3322.1845703125,3322.1845703125,21975040
2026-01-16 00:35:00+00:00,3324.831787109375,3324.831787109375,3324.831787109375,3324.831787109375,0
2026-01-16 00:36:00+00:00,3323.987548828125,3323.987548828125,3323.987548828125,3323.987548828125,3758080
2026-01-16 00:37:00+00:00,3324.62939453125,3324.62939453125,3324.62939453125,3324.62939453125,0
2026-01-16 00:39:00+00:00,3324.496337890625,3324.496337890625,3324.496337890625,3324.496337890625,0
2026-01-16 00:40:00+00:00,3324.731201171875,3324.731201171875,3324.731201171875,3324.731201171875,0
2026-01-16 00:41:00+00:00,3325.19482421875,3325.19482421875,3325.19482421875,3325.19482421875,259246080
2026-01-16 00:42:00+00:00,3323.52294921875,3323.52294921875,3323.52294921875,3323.52294921875,0
2026-01-16 00:43:00+00:00,3323.334228515625,3323.334228515625,3323.334228515625,3323.334228515625,0
2026-01-16 00:44:00+00:00,3323.892578125,3323.892578125,3323.892578125,3323.892578125,10833920
2026-01-16 00:45:00+00:00,3324.08203125,3324.08203125,3324.08203125,3324.08203125,0
2026-01-16 00:46:00+00:00,3323.5888671875,3323.5888671875,3323.5888671875,3323.5888671875,0
